232020953,9256171,"CELTIC FORESTER","MEWG2","UK","MER",90,15,13,5,0.0,"Moored","2023-06-01 01:00:01",53.4443,-3.01147,0.0,52.3,1.0,1.0,0.0,"","2023-05-29 08:00:00",0,0
257859000,9143386,"SILVER COPENHAGEN","LAHD6","NO","MER",98,16,22,8,0.0,"Under way using engines","2023-06-01 01:00:01",55.0982,-5.8253,12.6,144.4,1.0,1.0,0.0,"","2023-06-01 12:00:00",0,0
209952000,9214991,"ULYSSES","C4HP2","CY","PSG",208,32,194,16,0.0,"Moored","2023-06-01 01:00:02",53.3199,-4.61932,0.0,28.0,1.0,1.0,0.0,"","2023-06-01 04:55:00",1,0
210307000,9508639,"RIX ONYX","5BWG5","CY","MER",90,16,12,3,0.0,"Under way using engines","2023-06-01 01:00:02",55.2789,-5.88248,11.8,326.1,1.0,1.0,0.0,"","2023-06-04 06:00:00",0,0
247311100,9479852,"COSTA FAVOLOSA","ICPK","IT","PSG",290,44,249,22,0.0,"Under way using engines","2023-06-01 01:00:02",54.7912,-5.25723,13.5,350.1,1.0,1.0,0.0,"","2023-06-01 05:30:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 01:00:03",54.0949,-3.22406,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 01:00:03",54.0978,-3.23155,0.0,39.6,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
210307000,9508639,"RIX ONYX","5BWG5","CY","MER",90,16,12,3,0.0,"Under way using engines","2023-06-01 01:00:03",55.2783,-5.88167,11.0,326.0,1.0,1.0,0.0,"","2023-06-04 06:00:00",0,0
250006292,0,"ANIAR","EIYH3","EI","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 01:00:04",53.2977,-6.13796,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
250003474,0,"CHATTERBOX","EI-QH-7","EI","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 01:00:04",53.2984,-6.13659,0.0,126.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
233558000,8501517,"CORYSTES","GHRU","UK","",53,12,25,6,0.0,"Under way using engines","2023-06-01 01:00:06",54.1499,-3.60467,5.8,102.7,1.0,1.0,0.0,"","2023-06-03 15:00:00",0,0
234557000,9136319,"FURNESS ABBEY","MWCI9","UK","TUG",24,7,12,2,0.0,"Restricted manoeuvrability","2023-06-01 01:00:06",54.0947,-3.22444,0.0,21.9,1.0,1.0,0.0,"","2024-04-27 03:30:00",0,0
235061705,9437969,"PENTALINA","2AOW6","UK","PSG",70,20,60,10,0.0,"Moored","2023-06-01 01:00:07",53.3867,-3.01,0.0,279.0,1.0,1.0,0.0,"","2023-05-21 08:00:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 01:00:08",53.8457,-3.58313,0.0,176.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
250013651,0,"BEIRIN","EIA2118","EI","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 01:00:09",54.6049,-5.91393,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
219017203,9656981,"BACKER","OUYN2","DA","HSC",21,7,8,6,0.0,"Moored","2023-06-01 01:00:09",54.0957,-3.22897,0.0,149.4,1.0,1.0,0.0,"","2023-05-31 00:00:00",0,0
230917000,9181077,"ESTRADEN","OJIL","FI","MER",163,26,134,15,0.0,"Moored","2023-06-01 01:00:09",51.5067,-2.70333,0.0,170.0,1.0,1.0,0.0,"","2023-05-27 10:00:00",0,0
210098000,9807322,"STENA EMBLA","5BQA5","CY","PSG",215,28,160,3,0.0,"Under way using engines","2023-06-01 01:00:09",53.8783,-4.47333,20.0,297.0,1.0,1.0,0.0,"","2023-06-01 05:30:00",1,0
219017203,9656981,"BACKER","OUYN2","DA","HSC",21,7,8,6,0.0,"Moored","2023-06-01 01:00:10",54.0957,-3.22897,0.0,149.4,1.0,1.0,0.0,"","2023-05-31 00:00:00",0,0
235004600,0,"MFV WHITE HEATHER VI","MALS7","UK","FSH",20,7,12,4,0.0,"Under way using engines","2023-06-01 01:00:11",54.3756,-5.15982,1.1,287.0,1.0,1.0,0.0,"","2024-01-01 00:00:00",0,0
235105693,0,"NSL ADVENTURER","2HQA4","UK","HSC",19,7,7,4,0.0,"Reservered for Hazardous or Pollutant (Category C)","2023-06-01 01:00:11",53.3217,-3.26167,0.0,203.0,1.0,1.0,0.0,"","2023-05-16 08:30:00",0,0
235004829,9267314,"UKD SEALION","VSUX2","UK","MER",26,10,10,7,0.0,"Restricted manoeuvrability","2023-06-01 01:00:11",51.4583,-3.15167,0.0,54.0,1.0,1.0,0.0,"","2023-05-27 11:00:00",0,0
234863000,8558479,"CRYSTAL TIDE","MUNG","UK","FSH",18,6,4,3,0.0,"Engaged in fishing","2023-06-01 01:00:12",55.2075,-6.2392,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
257859000,9143386,"SILVER COPENHAGEN","LAHD6","NO","MER",98,16,22,8,0.0,"Under way using engines","2023-06-01 01:00:12",55.0977,-5.82469,12.6,144.7,1.0,1.0,0.0,"","2023-06-01 12:00:00",0,0
210307000,9508639,"RIX ONYX","5BWG5","CY","MER",90,16,12,3,0.0,"Under way using engines","2023-06-01 01:00:12",55.2794,-5.88302,11.8,326.6,1.0,1.0,0.0,"","2023-06-04 06:00:00",0,0
246684000,9624835,"LADY ALEXANDRA","PCES","NL","MER",88,13,10,6,0.0,"Under way using engines","2023-06-01 01:00:12",53.2733,-5.43,8.0,7.0,1.0,1.0,0.0,"","2023-06-01 21:00:00",0,0
235007552,8792192,"G.V. ANTARES","2TML","UK","FSH",24,7,7,2,0.0,"Engaged in fishing","2023-06-01 01:00:14",53.9245,-5.91737,3.2,228.4,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235024007,0,"ROYAL IRIS","MHWA3","UK","PSG",50,12,42,6,0.0,"Moored","2023-06-01 01:00:14",53.4098,-3.0145,0.0,2.9,1.0,1.0,0.0,"","2023-05-31 19:00:00",0,0
247311100,9479852,"COSTA FAVOLOSA","ICPK","IT","PSG",290,44,249,22,0.0,"Under way using engines","2023-06-01 01:00:14",54.7919,-5.25745,13.5,349.9,1.0,1.0,0.0,"","2023-06-01 05:30:00",0,0
233558000,8501517,"CORYSTES","GHRU","UK","",53,12,25,6,0.0,"Under way using engines","2023-06-01 01:00:15",54.1499,-3.60427,5.9,102.0,1.0,1.0,0.0,"","2023-06-03 15:00:00",0,0
235053142,9351282,"ST DAVID","MNAA5","UK","MER",20,6,10,3,0.0,"Under way using engines","2023-06-01 01:00:15",53.3114,-4.62704,0.0,11.7,1.0,1.0,0.0,"","2023-08-04 14:20:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 01:00:16",54.1002,-3.21184,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
275486000,8709767,"CEG UNIVERSE","YLOQ","LG","MER",65,11,6,6,0.0,"Under way using engines","2023-06-01 01:00:16",53.4454,-5.87991,8.1,17.6,1.0,1.0,0.0,"","2023-06-02 02:00:00",0,0
232028316,9769398,"SVITZER TRIDENT","MHOM5","UK","TUG",28,10,16,5,0.0,"Moored","2023-06-01 01:00:17",53.4283,-3.00626,0.0,356.2,1.0,1.0,0.0,"","2023-05-24 17:30:00",0,0
311404000,9244116,"EUROPEAN HIGHLANDER","C6SN6","BF","PSG",161,25,132,16,0.0,"Moored","2023-06-01 01:00:17",54.8466,-5.79721,0.0,112.6,1.0,1.0,0.0,"","2023-06-01 06:00:00",0,0
245497000,9278337,"EEMS DOLLARD","PBLV","NL","MER",89,12,9,6,0.0,"Moored","2023-06-01 01:00:18",51.5563,-2.98217,0.0,143.0,1.0,1.0,0.0,"","2023-05-31 08:00:00",0,0
235063854,9412397,"SVITZER WATWICK","2AXZ9","UK","TUG",34,18,22,11,0.0,"Moored","2023-06-01 01:00:19",51.699,-4.96847,0.0,299.1,1.0,1.0,0.0,"","2023-09-28 09:00:00",0,0
235010620,9352793,"SVITZER STANLOW","MLNF7","UK","TUG",39,16,18,7,0.0,"Moored","2023-06-01 01:00:19",53.3801,-2.9992,0.0,345.6,1.0,1.0,0.0,"","2023-05-29 06:30:00",0,0
235029179,0,"TIMM 4","MJXC5","UK","PLS",15,4,1,1,0.0,"Unknown / Not Available","2023-06-01 01:00:19",51.4885,-2.76117,0.0,49.9,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235115518,0,"EL PARADISO","2JFR9","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 01:00:21",53.344,-6.21582,0.0,47.9,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
257859000,9143386,"SILVER COPENHAGEN","LAHD6","NO","MER",98,16,22,8,0.0,"Under way using engines","2023-06-01 01:00:21",55.0973,-5.82415,12.7,144.5,1.0,1.0,0.0,"","2023-06-01 12:00:00",0,0
210307000,9508639,"RIX ONYX","5BWG5","CY","MER",90,16,12,3,0.0,"Under way using engines","2023-06-01 01:00:21",55.2797,-5.88344,11.8,326.5,1.0,1.0,0.0,"","2023-06-04 06:00:00",0,0
234965820,9119414,"ARROW","2GFG5","UK","MER",123,20,25,10,0.0,"Under way using engines","2023-06-01 01:00:22",53.9446,-3.12054,17.4,244.3,1.0,1.0,0.0,"","2023-06-01 04:45:00",0,0
566414000,9645413,"SPIRIT II","9V3628","SN","TNK",252,45,42,14,0.0,"At anchor","2023-06-01 01:00:22",53.4312,-4.1928,0.0,347.1,1.0,1.0,0.0,"","2023-05-21 18:00:00",0,0
247311100,9479852,"COSTA FAVOLOSA","ICPK","IT","PSG",290,44,249,22,0.0,"Under way using engines","2023-06-01 01:00:23",54.7925,-5.25762,13.5,349.7,1.0,1.0,0.0,"","2023-06-01 05:30:00",0,0
244332968,9829007,"THUN LIFFEY","PBWT","NL","TNK",150,23,23,5,0.0,"Moored","2023-06-01 01:00:23",53.3464,-6.20696,0.0,22.2,1.0,1.0,0.0,"","2023-05-31 10:00:00",0,0
244332968,9829007,"THUN LIFFEY","PBWT","NL","TNK",150,23,23,5,0.0,"Moored","2023-06-01 01:00:24",53.3464,-6.20696,0.0,22.2,1.0,1.0,0.0,"","2023-05-31 10:00:00",0,0
232013243,0,"WINDCAT 41","MCKB8","UK","HSC",22,8,14,3,0.0,"Moored","2023-06-01 01:00:24",54.0947,-3.22785,0.0,2.4,1.0,1.0,0.0,"","2023-05-31 09:00:00",0,0
209878000,9807293,"STENA ESTRID","5BLA5","CY","PSG",215,28,192,10,0.0,"Moored","2023-06-01 01:00:24",53.3475,-6.19875,0.0,323.7,1.0,1.0,0.0,"","2023-06-01 04:45:00",1,0
209878000,9807293,"STENA ESTRID","5BLA5","CY","PSG",215,28,192,10,0.0,"Moored","2023-06-01 01:00:24",53.3475,-6.19875,0.0,323.7,1.0,1.0,0.0,"","2023-06-01 04:45:00",1,0
232001540,5386954,"WAVERLEY","GRPM","UK","PSG",73,9,58,5,0.0,"Under way using engines","2023-06-01 01:00:25",51.392,-3.21785,0.1,140.8,1.0,1.0,0.0,"","2023-05-31 22:00:00",0,0
232013243,0,"WINDCAT 41","MCKB8","UK","HSC",22,8,14,3,0.0,"Moored","2023-06-01 01:00:25",54.0947,-3.22785,0.0,2.4,1.0,1.0,0.0,"","2023-05-31 09:00:00",0,0
232033047,0,"ICENI VALOUR","MIPW2","UK","HSC",24,8,12,8,0.0,"Moored","2023-06-01 01:00:27",53.3191,-3.25945,0.0,331.6,1.0,1.0,0.0,"","2023-05-31 08:30:00",0,0
234557000,9136319,"FURNESS ABBEY","MWCI9","UK","TUG",24,7,12,2,0.0,"Restricted manoeuvrability","2023-06-01 01:00:27",54.0947,-3.22443,0.0,19.5,1.0,1.0,0.0,"","2024-04-27 03:30:00",0,0
250002011,0,"SHACKLETON","EIIW9","EI","TUG",25,11,13,5,0.0,"Under way using engines","2023-06-01 01:00:27",53.3483,-6.19934,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232030856,0,"F/V ISABELLE","MIGG9","UK","FSH",15,4,5,2,0.0,"Engaged in fishing","2023-06-01 01:00:27",51.0312,-5.26235,0.7,137.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235078115,9557927,"SVITZER PEMBROKE","2DDS8","UK","TUG",35,15,15,8,0.0,"Moored","2023-06-01 01:00:27",51.6983,-5.06667,0.0,347.0,1.0,1.0,0.0,"","2023-07-23 12:00:00",0,0
246329000,8101276,"THALASSA","PHYD","NL","PLS",45,8,20,3,0.0,"At anchor","2023-06-01 01:00:29",55.2867,-5.58167,0.0,229.0,1.0,1.0,0.0,"","2023-06-02 18:00:00",0,0
235108493,9751793,"NJORD FREYR","2ICD8","UK","HSC",26,9,6,4,0.0,"Under way using engines","2023-06-01 01:00:30",54.0945,-3.22763,0.0,46.6,1.0,1.0,0.0,"","2023-05-31 18:00:00",0,0
235000897,8539875,"G.V. NORTHERN DAWN","MJZH8","UK","FSH",0,0,0,0,0.0,"Under way using engines","2023-06-01 01:00:30",54.433,-5.14481,1.3,251.3,1.0,1.0,0.0,"","2023-11-22 21:00:00",0,0
257859000,9143386,"SILVER COPENHAGEN","LAHD6","NO","MER",98,16,22,8,0.0,"Under way using engines","2023-06-01 01:00:31",55.0967,-5.82349,12.7,144.5,1.0,1.0,0.0,"","2023-06-01 12:00:00",0,0
210307000,9508639,"RIX ONYX","5BWG5","CY","MER",90,16,12,3,0.0,"Under way using engines","2023-06-01 01:00:31",55.2802,-5.88397,11.8,326.4,1.0,1.0,0.0,"","2023-06-04 06:00:00",0,0
219586000,9746126,"DISCOVERER","OWHK2","DA","HSC",27,10,10,5,0.0,"Moored","2023-06-01 01:00:31",54.095,-3.22833,0.0,41.0,1.0,1.0,0.0,"","2023-07-05 08:00:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 01:00:32",54.0949,-3.22405,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
244150648,9772606,"ARKLOW VIKING","PCTZ","NL","MER",87,15,12,7,0.0,"Moored","2023-06-01 01:00:32",54.62,-5.90167,0.0,29.0,1.0,1.0,0.0,"","2023-05-28 04:00:00",0,0
235066207,0,"EAS MHOR","MPUF9","UK","PLS",13,4,0,1,0.0,"Unknown / Not Available","2023-06-01 01:00:33",51.4879,-2.76206,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 01:00:33",54.0977,-3.23154,0.0,39.6,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
246329000,8101276,"THALASSA","PHYD","NL","PLS",45,8,20,3,0.0,"At anchor","2023-06-01 01:00:33",55.2879,-5.58269,0.1,171.7,1.0,1.0,0.0,"","2023-06-02 18:00:00",0,0
438000195,9372688,"UR","JYA42","JO","MER",142,23,120,22,0.0,"Moored","2023-06-01 01:00:34",54.0344,-2.91532,0.0,69.2,1.0,1.0,0.0,"","2023-05-31 23:00:00",0,0
227803300,0,"FRENCH WARSHIP","....","FR","",0,0,0,0,0.0,"Moored","2023-06-01 01:00:36",51.4627,-3.16071,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235074913,0,"TESTA ROSSA","HHHHHHH","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 01:00:36",51.711,-5.03786,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
257726000,9344502,"FRI GDANSK","LAMR8","NO","MER",90,14,13,13,0.0,"Under way using engines","2023-06-01 01:00:36",53.2768,-4.97283,11.9,200.0,1.0,1.0,0.0,"","2023-06-03 20:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 01:00:37",54.1002,-3.21184,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
232003239,0,"STRANGFORD 2","MACG7","UK","PSG",64,14,32,11,0.0,"Under way using engines","2023-06-01 01:00:37",54.3725,-5.55437,0.0,-1.0,1.0,1.0,0.0,"","2023-10-08 14:00:00",0,0
235091876,0,"WILDCAT 3","2FJU9","UK","HSC",17,6,12,3,0.0,"Under way using engines","2023-06-01 01:00:38",53.3909,-2.984,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
220831224,9942483,"HST BRIXHAM","MKTI8","DA","HSC",26,9,14,4,0.0,"Moored","2023-06-01 01:00:38",53.3961,-3.00786,0.0,-1.0,1.0,1.0,0.0,"","2023-06-01 05:45:00",0,0
235061554,8579667,"ZARLANDA","2AOH5","UK","FSH",15,5,11,4,0.0,"Not defined","2023-06-01 01:00:39",54.4681,-4.64098,8.4,266.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
357707000,8616609,"OCEAN RELIANCE","HP6391","PM","MER",86,14,76,8,0.0,"Restricted manoeuvrability","2023-06-01 01:00:39",54.0272,-3.86441,4.2,223.2,1.0,1.0,0.0,"YANGPU","2023-06-01 02:00:00",0,0
257859000,9143386,"SILVER COPENHAGEN","LAHD6","NO","MER",98,16,22,8,0.0,"Under way using engines","2023-06-01 01:00:40",55.0962,-5.8229,12.7,144.8,1.0,1.0,0.0,"","2023-06-01 12:00:00",0,0
210307000,9508639,"RIX ONYX","5BWG5","CY","MER",90,16,12,3,0.0,"Under way using engines","2023-06-01 01:00:40",55.2806,-5.8845,11.9,326.9,1.0,1.0,0.0,"","2023-06-04 06:00:00",0,0
227072210,0,"CHUGACH","FGH2116","FR","MER",15,4,1,3,0.0,"Unknown / Not Available","2023-06-01 01:00:42",54.7896,-5.57161,6.1,330.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
245488000,7711074,"DEO GLORIA","PBCZ","NL","PLS",72,14,15,11,0.0,"Under way using engines","2023-06-01 01:00:42",54.0338,-2.9174,0.2,64.8,1.0,1.0,0.0,"","2023-05-21 20:30:00",0,0
235094715,0,"MAREEL SAPPHIRE","2FWB4","UK","HSC",24,8,11,3,0.0,"Under way using engines","2023-06-01 01:00:43",53.3194,-3.25962,0.0,250.9,1.0,1.0,0.0,"","2023-05-31 18:45:00",0,0
247311100,9479852,"COSTA FAVOLOSA","ICPK","IT","PSG",290,44,249,22,0.0,"Under way using engines","2023-06-01 01:00:43",54.7938,-5.25803,13.5,349.4,1.0,1.0,0.0,"","2023-06-01 05:30:00",0,0
246544000,9374686,"JOLYN","PDVR","NL","MER",90,13,12,8,0.0,"Under way using engines","2023-06-01 01:00:43",52.2883,-5.86,9.0,31.0,1.0,1.0,0.0,"","2023-06-01 12:00:00",0,0
232015556,0,"AQUAHOLIC","MDCG8","UK","",11,4,3,3,0.0,"Unknown / Not Available","2023-06-01 01:00:44",51.4447,-3.17443,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232005332,0,"HARRIET GRACE","MAIX5","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 01:00:46",54.6648,-5.67168,0.0,266.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
233558000,8501517,"CORYSTES","GHRU","UK","",53,12,25,6,0.0,"Under way using engines","2023-06-01 01:00:46",54.1497,-3.6028,6.4,102.8,1.0,1.0,0.0,"","2023-06-03 15:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Moored","2023-06-01 01:00:46",54.0974,-3.23121,0.0,140.6,1.0,1.0,0.0,"","2023-05-31 16:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Moored","2023-06-01 01:00:46",54.0974,-3.23121,0.0,140.6,1.0,1.0,0.0,"","2023-05-31 16:00:00",0,0
209170000,9364722,"JAMES JOYCE","C4TQ2","CY","PSG",186,28,147,12,0.0,"Moored","2023-06-01 01:00:47",51.6983,-4.95,0.0,121.0,1.0,1.0,0.0,"","2023-06-01 01:30:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 01:00:49",53.8457,-3.58312,0.0,176.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
255801490,9227053,"AUTOSUN","CQQB","PO","MER",140,23,16,12,0.0,"Moored","2023-06-01 01:00:49",51.4917,-2.72,0.0,56.0,1.0,1.0,0.0,"","2023-05-31 11:45:00",0,0
219513000,9717541,"DEVELOPER","OWPI2","DA","PRT",27,9,9,7,0.0,"Moored","2023-06-01 01:00:49",54.095,-3.22833,0.0,358.0,1.0,1.0,0.0,"","2023-05-14 16:30:00",0,0
