232044595,9389485,"VB ELBE","MMOC6","UK","TUG",28,10,20,3,0.0,"Under way using engines","2023-06-01 22:00:01",53.4402,-3.00883,1.5,185.0,1.0,1.0,0.0,"","2023-07-14 07:00:00",0,0
232002807,9141754,"CITY OF CARDIFF","MWBY8","UK","",72,15,13,7,0.0,"Under way using engines","2023-06-01 22:00:01",51.314,-3.24889,7.3,18.9,1.0,1.0,0.0,"","2023-06-02 03:00:00",0,0
219811000,9815018,"DOER","OXEH2","DA","MER",26,8,9,4,0.0,"Moored","2023-06-01 22:00:01",54.0937,-3.22621,0.0,163.0,1.0,1.0,0.0,"","2023-06-01 06:30:00",0,0
304036000,9106912,"HAV PIKE","V2QP6","AC","MER",88,13,12,8,0.0,"Under way using engines","2023-06-01 22:00:01",51.1216,-6.27709,10.0,198.0,1.0,1.0,0.0,"","2023-06-04 14:00:00",0,0
438000195,9372688,"UR","JYA42","JO","MER",142,23,120,22,0.0,"Under way using engines","2023-06-01 22:00:02",54.0343,-2.91701,1.6,277.6,1.0,1.0,0.0,"","2023-06-01 23:00:00",0,0
235108493,9751793,"NJORD FREYR","2ICD8","UK","HSC",26,9,6,4,0.0,"Moored","2023-06-01 22:00:02",54.0945,-3.22765,0.0,170.6,1.0,1.0,0.0,"","2023-06-01 18:00:00",0,0
244150648,9772606,"ARKLOW VIKING","PCTZ","NL","MER",87,15,12,7,0.0,"Moored","2023-06-01 22:00:02",54.62,-5.90167,0.0,130.0,1.0,1.0,0.0,"","2023-05-28 04:00:00",0,0
235087487,0,"NR PANTHER","2ERE2","UK","HSC",18,6,4,2,0.0,"Moored","2023-06-01 22:00:03",53.3196,-3.25981,0.1,324.0,1.0,1.0,0.0,"","2023-05-12 17:00:00",0,0
232034418,0,"CLARA J","MIVP4","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 22:00:03",54.2224,-4.69806,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
2339002,0,"NCI NELLS POINT","?","UK","",8,4,4,2,0.0,"At anchor","2023-06-01 22:00:03",51.3878,-3.2655,0.0,0.0,1.0,1.0,0.0,"HELGOLAND WISCHHAFEN","2024-03-15 18:16:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 22:00:03",54.1001,-3.2119,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
235114718,0,"SEA EAGLE","2JCH5","UK","",9,3,6,1,0.0,"Unknown / Not Available","2023-06-01 22:00:04",51.6974,-4.92174,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232032869,0,"THUNDERBIRD","MIPB7","UK","",9,4,5,2,0.0,"Unknown / Not Available","2023-06-01 22:00:04",54.2615,-5.60635,0.0,325.9,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232015691,8663470,"NORTHERN EAGLE N73","MDDL2","UK","FSH",24,6,8,3,0.0,"Engaged in fishing","2023-06-01 22:00:04",53.9305,-5.86699,2.9,8.5,1.0,1.0,0.0,"","2024-01-01 00:00:00",0,0
219811000,9815018,"DOER","OXEH2","DA","MER",26,8,9,4,0.0,"Moored","2023-06-01 22:00:06",54.0937,-3.22621,0.0,163.0,1.0,1.0,0.0,"","2023-06-01 06:30:00",0,0
232018002,9121625,"STENA SCOTIA","MDVO8","UK","MER",143,23,126,7,0.0,"Under way using engines","2023-06-01 22:00:06",54.2584,-3.8316,16.9,308.8,1.0,1.0,0.0,"","2023-06-02 03:20:00",1,0
219166000,9244568,"CONNECTOR","OYOJ2","DA","MER",90,19,75,13,0.0,"Restricted manoeuvrability","2023-06-01 22:00:06",53.6333,-4.03,0.0,83.0,1.0,1.0,0.0,"","2023-05-23 16:00:00",0,0
209850000,9355422,"ANDROMEDA J","5BKR3","CY","MER",140,22,10,11,0.0,"Moored","2023-06-01 22:00:07",53.461,-3.0254,0.0,19.5,1.0,1.0,0.0,"","2023-06-01 16:15:00",1,0
235031899,0,"NIMROD","MKYB5","UK","FSH",0,0,0,0,0.0,"Not defined","2023-06-01 22:00:07",54.2601,-5.60313,0.0,257.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 22:00:08",53.8457,-3.58317,0.0,12.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
477150100,9750701,"VLADIMIR RUSANOV","VRRA7","HK","TNK",299,50,76,30,0.0,"Under way using engines","2023-06-01 22:00:08",54.5789,-5.11411,17.7,359.6,1.0,1.0,0.0,"","2023-06-10 01:00:00",0,0
235008440,9286504,"KEEWHIT","MGRK4","UK","TNK",77,12,16,10,0.0,"Moored","2023-06-01 22:00:08",54.8483,-5.79667,0.0,348.0,1.0,1.0,0.0,"","2023-06-01 09:30:00",0,0
232022891,0,"TELERI","MEHZ7","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 22:00:08",51.5609,-3.95113,6.5,344.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235061705,9437969,"PENTALINA","2AOW6","UK","PSG",70,20,60,10,0.0,"Moored","2023-06-01 22:00:09",53.3867,-3.01,0.0,279.0,1.0,1.0,0.0,"","2023-05-21 08:00:00",0,0
232013603,0,"FIRST POINT OF ARIES","MCMO6","UK","",16,3,6,2,0.0,"Unknown / Not Available","2023-06-01 22:00:10",54.2235,-4.69848,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
249543000,9178991,"VB  BELGIE","9HA4278","MT","TUG",35,11,25,7,0.0,"Under way using engines","2023-06-01 22:00:10",53.4306,-3.00085,0.0,34.9,1.0,1.0,0.0,"","2024-04-08 15:00:00",0,0
235092453,9506239,"SEATRUCK PRECISION","2FMI8","UK","MER",142,26,123,13,0.0,"Under way using engines","2023-06-01 22:00:10",53.56,-3.69121,13.6,273.5,1.0,1.0,0.0,"","2023-06-02 05:00:00",1,0
209885000,9807308,"STENA EDDA","5BLE5","CY","PSG",215,28,160,8,0.0,"Under way using engines","2023-06-01 22:00:10",54.6991,-5.69478,16.4,74.0,1.0,1.0,0.0,"","2023-06-02 05:30:00",1,0
235080729,0,"WINDCAT 23","2D0L9","UK","HSC",18,6,10,3,0.0,"Under way using engines","2023-06-01 22:00:10",54.6509,-3.56829,0.0,169.9,1.0,1.0,0.0,"","2023-05-31 08:00:00",0,0
230632000,9468932,"FINNWAVE","OJPT","FI","MER",218,27,204,7,0.0,"Under way using engines","2023-06-01 22:00:10",52.0414,-6.26721,19.0,175.2,1.0,1.0,0.0,"","2023-06-03 04:00:00",1,0
235008440,9286504,"KEEWHIT","MGRK4","UK","TNK",77,12,16,10,0.0,"Moored","2023-06-01 22:00:10",54.8483,-5.79667,0.0,348.0,1.0,1.0,0.0,"","2023-06-01 09:30:00",0,0
235012605,9273753,"SVITZER BRUNEL","MBTT2","UK","TUG",30,11,15,6,0.0,"Moored","2023-06-01 22:00:10",51.4963,-2.71599,0.0,0.0,1.0,1.0,0.0,"","2023-05-31 05:20:00",0,0
