235067855,0,"SENTINEL","2B0A4","UK","",11,5,3,3,0.0,"Unknown / Not Available","2023-06-01 16:00:01",51.6987,-4.95863,0.1,214.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
2339002,0,"NCI NELLS POINT","?","UK","",8,4,4,2,0.0,"At anchor","2023-06-01 16:00:02",51.3878,-3.2655,0.0,0.0,1.0,1.0,0.0,"HELGOLAND WISCHHAFEN","2024-03-15 18:16:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 16:00:02",54.0974,-3.23116,0.0,79.4,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
235108493,9751793,"NJORD FREYR","2ICD8","UK","HSC",26,9,6,4,0.0,"Moored","2023-06-01 16:00:03",54.0945,-3.22755,0.0,340.6,1.0,1.0,0.0,"","2023-06-01 18:00:00",0,0
219213000,9759410,"MHO FALCON","OYJX2","DA","HSC",24,10,11,6,0.0,"Under way using engines","2023-06-01 16:00:03",53.9831,-3.30635,2.2,139.0,1.0,1.0,0.0,"","2023-06-01 17:00:00",0,0
235108493,9751793,"NJORD FREYR","2ICD8","UK","HSC",26,9,6,4,0.0,"Moored","2023-06-01 16:00:04",54.0945,-3.22755,0.0,19.9,1.0,1.0,0.0,"","2023-06-01 18:00:00",0,0
250006292,0,"ANIAR","EIYH3","EI","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 16:00:05",53.2977,-6.1379,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
310624000,9320556,"QUEEN VICTORIA","ZCEF3","BD","PSG",294,32,252,16,0.0,"Moored","2023-06-01 16:00:05",54.627,-5.88376,0.0,338.1,1.0,1.0,0.0,"","2023-06-02 05:00:00",0,0
209170000,9364722,"JAMES JOYCE","C4TQ2","CY","PSG",186,28,147,12,0.0,"Under way using engines","2023-06-01 16:00:06",51.8757,-5.63367,23.5,315.0,1.0,1.0,0.0,"","2023-06-01 18:46:00",0,0
212375000,9350666,"SEATRUCK POINT","C4YV2","CY","MER",142,23,121,21,0.0,"Under way using engines","2023-06-01 16:00:07",53.9162,-3.38766,16.4,89.2,1.0,1.0,0.0,"","2023-06-01 17:30:00",1,0
235093878,0,"CAPTAIN P","2FSO5","UK","MER",18,6,8,4,0.0,"Under way using engines","2023-06-01 16:00:07",54.0398,-3.49647,7.6,229.4,1.0,1.0,0.0,"","2023-06-01 19:00:00",0,0
235113405,9709958,"GRAMPIAN FORTRESS","2IWR6","UK","",58,15,40,8,0.0,"Under way using engines","2023-06-01 16:00:07",53.86,-3.57394,0.6,359.4,1.0,1.0,0.0,"","2023-05-11 13:45:00",0,1
