235113112,8620387,"PENFRET","2IVJ5","UK","",60,12,13,6,0.0,"Moored","2023-06-01 05:00:10",51.5534,-2.98906,0.0,307.8,1.0,1.0,0.0,"","2023-06-01 15:40:00",0,0
235108493,9751793,"NJORD FREYR","2ICD8","UK","HSC",26,9,6,4,0.0,"Under way using engines","2023-06-01 05:00:10",54.0945,-3.22757,0.0,43.8,1.0,1.0,0.0,"","2023-05-31 18:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 05:00:10",54.1002,-3.21188,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
219166000,9244568,"CONNECTOR","OYOJ2","DA","MER",90,19,75,13,0.0,"Restricted manoeuvrability","2023-06-01 05:00:11",53.8064,-3.96624,0.0,102.0,1.0,1.0,0.0,"","2023-05-23 16:00:00",0,0
235003276,0,"KATARA","ZNWS6","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 05:00:11",54.2271,-4.69292,0.9,104.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235109386,0,"PILOT BOAT EVANS","2IFU5","UK","PLT",0,0,0,0,0.0,"Under way using engines","2023-06-01 05:00:13",54.6939,-5.77017,19.5,66.4,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
246684000,9624835,"LADY ALEXANDRA","PCES","NL","MER",88,13,10,6,0.0,"Under way using engines","2023-06-01 05:00:13",53.8814,-5.26961,10.2,10.1,1.0,1.0,0.0,"","2023-06-01 21:00:00",0,0
235007170,0,"G/V MOREMMA","MKHC6","UK","FSH",15,5,5,2,0.0,"Under way using engines","2023-06-01 05:00:13",51.242,-3.16196,3.7,107.0,1.0,1.0,0.0,"","2023-05-17 01:00:00",0,0
235014516,0,"GRACE PATERSON RITCH","ZIQA9","UK","PLS",21,6,6,3,0.0,"Not defined","2023-06-01 05:00:13",55.1333,-6.67333,0.0,266.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
311027700,9438858,"AMUNDSEN SPIRIT","C6YM4","BF","TNK",249,44,50,24,0.0,"At anchor","2023-06-01 05:00:13",51.7952,-5.29184,0.0,96.8,1.0,1.0,0.0,"","2023-05-31 12:00:00",1,0
235094715,0,"MAREEL SAPPHIRE","2FWB4","UK","HSC",24,8,11,3,0.0,"Under way using engines","2023-06-01 05:00:13",53.3194,-3.2596,0.0,250.9,1.0,1.0,0.0,"","2023-05-31 18:45:00",0,0
311001438,9600372,"FUGRO SCOUT","C6HE6","BF","",83,20,63,14,0.0,"Restricted manoeuvrability","2023-06-01 05:00:15",51.4542,-5.57438,0.0,112.6,1.0,1.0,0.0,"","2023-05-31 21:00:00",0,0
234557000,9136319,"FURNESS ABBEY","MWCI9","UK","TUG",24,7,12,2,0.0,"Restricted manoeuvrability","2023-06-01 05:00:16",54.0948,-3.22443,0.0,249.6,1.0,1.0,0.0,"","2024-04-27 03:30:00",0,0
235089435,9198941,"STENA SUPERFAST VII","2EZR3","UK","PSG",203,25,164,13,0.0,"Moored","2023-06-01 05:00:16",54.9859,-5.03903,0.0,209.9,1.0,1.0,0.0,"","2023-06-01 04:52:00",0,0
235040596,9407299,"MTS VALOUR","MPVV8","UK","TUG",24,8,15,4,0.0,"Restricted manoeuvrability","2023-06-01 05:00:18",51.5055,-2.71223,1.2,308.0,1.0,1.0,0.0,"","2023-05-01 15:30:00",0,0
232038557,0,"SECRET SQUIRREL","MZOW7","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 05:00:18",51.49,-2.75926,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232008023,9675963,"MCS ANNEKE 2","MBAH3","UK","TUG",27,11,14,3,0.0,"Moored","2023-06-01 05:00:18",53.3122,-4.62893,0.0,265.0,1.0,1.0,0.0,"","2023-05-31 21:30:00",0,0
341438000,9250397,"FITBURG","V4AF3","SC","MER",132,16,9,7,0.0,"Under way using engines","2023-06-01 05:00:20",52.8431,-5.51606,13.9,7.5,1.0,1.0,0.0,"","2023-06-07 08:00:00",0,0
232008023,9675963,"MCS ANNEKE 2","MBAH3","UK","TUG",27,11,14,3,0.0,"Moored","2023-06-01 05:00:20",53.3122,-4.62893,0.0,265.0,1.0,1.0,0.0,"","2023-05-31 21:30:00",0,0
235114917,0,"ST BRIDES","2JDC2","UK","PLT",19,4,7,2,0.0,"At anchor","2023-06-01 05:00:20",51.6945,-4.95591,0.0,189.2,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
219024194,9364538,"NH SERVER","OXBO2","DA","TUG",26,9,16,4,0.0,"Under way using engines","2023-06-01 05:00:20",51.506,-2.71374,1.2,301.6,1.0,1.0,0.0,"","2023-06-25 12:00:00",0,0
232028316,9769398,"SVITZER TRIDENT","MHOM5","UK","TUG",28,10,16,5,0.0,"Moored","2023-06-01 05:00:21",53.4282,-3.00625,0.0,214.5,1.0,1.0,0.0,"","2023-05-24 17:30:00",0,0
232017592,9409974,"SVITZER AMAZONAS","MDRZ8","UK","TUG",31,11,19,6,0.0,"Under way using engines","2023-06-01 05:00:22",53.4279,-3.00618,0.0,236.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 05:00:22",54.0977,-3.23156,0.0,39.6,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 05:00:23",54.0949,-3.22407,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
235021774,8541232,"ILENE","MZWK","UK","FSH",20,5,5,3,0.0,"Under way using engines","2023-06-01 05:00:23",55.219,-5.23419,2.9,170.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
246191000,9287716,"FENJA","PHHT","NL","MER",137,22,10,9,0.0,"Moored","2023-06-01 05:00:24",53.347,-6.21025,0.0,216.9,1.0,1.0,0.0,"","2023-06-03 04:00:00",1,0
232013243,0,"WINDCAT 41","MCKB8","UK","HSC",22,8,14,3,0.0,"Moored","2023-06-01 05:00:24",54.0947,-3.22784,0.0,343.0,1.0,1.0,0.0,"","2023-05-31 09:00:00",0,0
219011717,9198068,"ESVAGT DON","OUNO2","DA","SAR",57,15,38,10,0.0,"Under way using engines","2023-06-01 05:00:25",53.6189,-3.52787,0.8,196.0,1.0,1.0,0.0,"","2023-05-15 15:00:00",0,1
249543000,9178991,"VB  BELGIE","9HA4278","MT","TUG",35,11,25,7,0.0,"Under way using engines","2023-06-01 05:00:26",53.4307,-3.00088,0.0,34.9,1.0,1.0,0.0,"","2023-04-08 15:00:00",0,0
235105693,0,"NSL ADVENTURER","2HQA4","UK","HSC",19,7,7,4,0.0,"Reservered for Hazardous or Pollutant (Category C)","2023-06-01 05:00:26",53.323,-3.26233,0.0,203.9,1.0,1.0,0.0,"","2023-05-16 08:30:00",0,0
235055643,0,"WHITE KNIGHT","MVFB9","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 05:00:26",51.4903,-2.75933,0.1,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
305067000,9422275,"LIANNE","V2CP4","AC","MER",80,13,12,4,0.0,"At anchor","2023-06-01 05:00:26",54.689,-5.68794,0.0,147.7,1.0,1.0,0.0,"","2023-05-31 11:00:00",0,0
233558000,8501517,"CORYSTES","GHRU","UK","",53,12,25,6,0.0,"Under way using engines","2023-06-01 05:00:27",53.9337,-3.39774,3.3,269.8,1.0,1.0,0.0,"","2023-06-03 15:00:00",0,0
232022715,0,"OCEAN DIVINE","2EXX6","UK","FSH",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 05:00:28",54.3739,-5.25116,3.2,44.9,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235091876,0,"WILDCAT 3","2FJU9","UK","HSC",17,6,12,3,0.0,"Under way using engines","2023-06-01 05:00:28",53.3917,-2.98333,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
209850000,9355422,"ANDROMEDA J","5BKR3","CY","MER",140,22,10,11,0.0,"Under way using engines","2023-06-01 05:00:29",51.5011,-5.87477,16.1,1.2,1.0,1.0,0.0,"","2023-06-01 16:00:00",1,0
235069293,0,"MOONLIGHT OF ARGYLL","MEBK5","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 05:00:29",53.2986,-6.138,0.0,290.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 05:00:30",54.1002,-3.21188,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
232047328,7236347,"WYRE ESTUARY","MNOJ3","UK","TUG",30,8,23,6,0.0,"Moored","2023-06-01 05:00:32",54.0337,-2.91818,3.4,230.0,1.0,1.0,0.0,"","2023-05-29 10:09:00",0,0
244710425,9772553,"ARKLOW VALLEY","PBBN","NL","MER",87,15,12,7,0.0,"Under way using engines","2023-06-01 05:00:32",53.48,-5.48333,11.0,193.0,1.0,1.0,0.0,"","2023-06-04 08:00:00",0,0
232002812,9019468,"MORVA","MPJV4","UK","MER",31,11,18,7,0.0,"Moored","2023-06-01 05:00:33",53.43,-3.00247,0.0,-1.0,1.0,1.0,0.0,"","2023-09-16 13:30:00",0,0
235061705,9437969,"PENTALINA","2AOW6","UK","PSG",70,20,60,10,0.0,"Moored","2023-06-01 05:00:34",53.3876,-3.01005,0.0,279.6,1.0,1.0,0.0,"","2023-05-21 08:00:00",0,0
235061705,9437969,"PENTALINA","2AOW6","UK","PSG",70,20,60,10,0.0,"Moored","2023-06-01 05:00:34",53.3876,-3.01005,0.0,279.6,1.0,1.0,0.0,"","2023-05-21 08:00:00",0,0
227803300,0,"FRENCH WARSHIP","....","FR","",0,0,0,0,0.0,"Moored","2023-06-01 05:00:37",51.4626,-3.16073,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
244994000,9753832,"BITUMA","PDSW","NL","TNK",108,17,22,2,0.0,"Moored","2023-06-01 05:00:39",53.3198,-2.95042,0.0,67.1,1.0,1.0,0.0,"","2023-05-30 21:30:00",0,0
235008440,9286504,"KEEWHIT","MGRK4","UK","TNK",77,12,16,10,0.0,"Under way using engines","2023-06-01 05:00:39",54.695,-5.23618,6.3,308.0,1.0,1.0,0.0,"","2023-06-01 09:30:00",0,0
235108493,9751793,"NJORD FREYR","2ICD8","UK","HSC",26,9,6,4,0.0,"Under way using engines","2023-06-01 05:00:41",54.0945,-3.2276,0.0,261.7,1.0,1.0,0.0,"","2023-05-31 18:00:00",0,0
250005497,0,"DPC TOLKA","EIVC9","EI","PLT",17,6,3,4,0.0,"Under way using engines","2023-06-01 05:00:42",53.3468,-6.20398,0.0,268.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235000897,8539875,"G.V. NORTHERN DAWN","MJZH8","UK","FSH",0,0,0,0,0.0,"Under way using engines","2023-06-01 05:00:42",54.2549,-5.18536,3.1,188.4,1.0,1.0,0.0,"","2023-11-22 21:00:00",0,0
351560000,9615860,"NACC ITACA","HP8634","PM","MER",120,17,22,12,0.0,"Under way using engines","2023-06-01 05:00:42",52.5783,-5.75,9.0,189.0,1.0,1.0,0.0,"","2023-06-07 05:00:00",0,0
232015556,0,"AQUAHOLIC","MDCG8","UK","",11,4,3,3,0.0,"Unknown / Not Available","2023-06-01 05:00:43",51.4447,-3.17443,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 05:00:43",54.0977,-3.23156,0.0,39.6,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Moored","2023-06-01 05:00:45",54.0974,-3.23115,0.0,140.6,1.0,1.0,0.0,"","2023-05-31 16:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Moored","2023-06-01 05:00:45",54.0974,-3.23115,0.0,140.6,1.0,1.0,0.0,"","2023-05-31 16:00:00",0,0
259547000,9158678,"SAR BRAGE","LAFP3","NO","MER",84,18,63,9,0.0,"Moored","2023-06-01 05:00:46",51.5055,-2.7091,0.0,-1.0,1.0,1.0,0.0,"","2023-05-31 03:30:00",0,0
232005332,0,"HARRIET GRACE","MAIX5","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 05:00:46",54.6648,-5.67172,0.0,266.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232005332,0,"HARRIET GRACE","MAIX5","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 05:00:47",54.6648,-5.67172,0.0,266.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
234557000,9136319,"FURNESS ABBEY","MWCI9","UK","TUG",24,7,12,2,0.0,"Restricted manoeuvrability","2023-06-01 05:00:47",54.0947,-3.22445,0.0,251.1,1.0,1.0,0.0,"","2024-04-27 03:30:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 05:00:47",53.8457,-3.58312,0.0,177.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 05:00:51",54.1002,-3.21188,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
232047328,7236347,"WYRE ESTUARY","MNOJ3","UK","TUG",30,8,23,6,0.0,"Moored","2023-06-01 05:00:51",54.0335,-2.91856,4.1,218.0,1.0,1.0,0.0,"","2023-05-29 10:09:00",0,0
566816000,9626118,"ALENTEJO","9V9346","SN","MER",180,30,22,9,0.0,"Moored","2023-06-01 05:00:51",53.4392,-3.00376,0.0,258.1,1.0,1.0,0.0,"","2023-05-27 13:30:00",0,0
219513000,9717541,"DEVELOPER","OWPI2","DA","PRT",27,9,9,7,0.0,"Moored","2023-06-01 05:00:51",54.095,-3.22833,0.0,207.0,1.0,1.0,0.0,"","2023-05-14 16:30:00",0,0
235109385,0,"DONA LILI","MXNO9","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 05:00:52",51.4892,-2.76068,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 05:00:52",54.0949,-3.22409,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
253532000,9616864,"NEPTUNE","LXNP","LU","TNK",60,38,43,19,0.0,"Moored","2023-06-01 05:00:52",51.235,-3.17,0.0,79.0,1.0,1.0,0.0,"","2023-05-27 11:00:00",0,0
235087487,0,"NR PANTHER","2ERE2","UK","HSC",18,6,4,2,0.0,"Moored","2023-06-01 05:00:53",53.3183,-3.25833,0.0,14.0,1.0,1.0,0.0,"","2023-05-12 17:00:00",0,0
232018002,9121625,"STENA SCOTIA","MDVO8","UK","MER",143,23,126,7,0.0,"Moored","2023-06-01 05:00:54",54.6109,-5.91118,0.0,265.3,1.0,1.0,0.0,"","2023-06-01 15:30:00",1,0
232003561,6825218,"SILVER RIVER","MEVM4","UK","MER",41,7,6,5,0.0,"Moored","2023-06-01 05:00:54",54.617,-5.9135,0.0,256.3,1.0,1.0,0.0,"","2023-05-31 18:00:00",0,0
258094780,0,"CIRKELINE II","LG4199","NO","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 05:00:54",55.2065,-6.23941,0.0,112.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235095778,0,"NJORD PUFFIN","2GAM3","UK","HSC",19,7,5,4,0.0,"Moored","2023-06-01 05:00:54",54.0945,-3.22772,0.0,238.9,1.0,1.0,0.0,"","2023-05-31 16:15:00",1,0
232028316,9769398,"SVITZER TRIDENT","MHOM5","UK","TUG",28,10,16,5,0.0,"Moored","2023-06-01 05:00:54",53.4267,-3.005,0.0,262.0,1.0,1.0,0.0,"","2023-05-24 17:30:00",0,0
235089132,0,"CONWY PLATFORM","2EYV4","UK","",0,0,0,0,0.0,"Not defined","2023-06-01 05:00:54",53.6267,-3.67333,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
244069000,9837872,"THUN LUNDY","PBYW","NL","TNK",150,22,30,6,0.0,"Under way using engines","2023-06-01 05:00:55",51.9282,-5.47343,7.5,185.1,1.0,1.0,0.0,"","2023-06-01 09:00:00",0,0
232040323,0,"TAPAS","MEBU9","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 05:00:55",54.8881,-5.17489,5.7,153.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
209192000,9243227,"DUBLIN SWIFT","5BXH4","CY","HSC",101,28,71,14,0.0,"Moored","2023-06-01 05:00:55",53.3463,-6.19799,0.0,1.8,1.0,1.0,0.0,"","2023-05-31 18:30:00",0,0
235116077,0,"ST DAVIDS","2JIA5","UK","PLT",19,4,7,2,0.0,"Under way using engines","2023-06-01 05:00:55",51.6761,-5.16215,15.0,230.1,1.0,1.0,0.0,"","2023-06-13 11:00:00",0,0
212935000,9388510,"ELBCARRIER","5BKL4","CY","MER",140,22,10,15,0.0,"Under way using engines","2023-06-01 05:00:56",53.8241,-5.44621,14.2,188.2,1.0,1.0,0.0,"","2023-06-02 23:00:00",0,0
235057366,5273339,"PELICAN OF LONDON","MWAQ","UK","PLS",35,7,10,6,0.0,"Moored","2023-06-01 05:00:56",54.0973,-3.22393,0.0,197.1,1.0,1.0,0.0,"","2023-05-28 18:00:00",0,0
235057366,5273339,"PELICAN OF LONDON","MWAQ","UK","PLS",35,7,10,6,0.0,"Moored","2023-06-01 05:00:57",54.0973,-3.22393,0.0,197.1,1.0,1.0,0.0,"","2023-05-28 18:00:00",0,0
233558000,8501517,"CORYSTES","GHRU","UK","",53,12,25,6,0.0,"Under way using engines","2023-06-01 05:00:57",53.9337,-3.39852,3.3,268.8,1.0,1.0,0.0,"","2023-06-03 15:00:00",0,0
357707000,8616609,"OCEAN RELIANCE","HP6391","PM","MER",86,14,76,8,0.0,"Restricted manoeuvrability","2023-06-01 05:00:57",54.0411,-3.87014,4.3,288.7,1.0,1.0,0.0,"YANGPU","2023-06-01 02:00:00",0,0
304631000,9361718,"NICOLA L","V2HW7","AC","MER",90,15,7,9,0.0,"Under way using engines","2023-06-01 05:00:57",51.2176,-3.38883,0.1,306.5,1.0,1.0,0.0,"","2023-05-30 06:00:00",0,0
232010559,0,"A CAPELLA OF BELFAST","MBRO9","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 05:00:58",54.4789,-5.64055,0.1,343.2,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235036365,0,"WINDCAT 3","MMTG6","UK","HSC",15,6,10,3,0.0,"Under way using engines","2023-06-01 05:00:58",53.3231,-3.26255,0.0,0.0,1.0,1.0,0.0,"","2023-07-28 21:10:00",0,0
210431000,9318216,"DEE FISHER","5BAC6","CY","TNK",100,15,20,0,0.0,"Moored","2023-06-01 05:00:59",53.2857,-2.8493,0.0,304.1,1.0,1.0,0.0,"","2023-06-06 07:00:00",0,0
205149000,8333568,"MFV Z38 ZUIDERZEE","OPBM","BE","FSH",30,8,5,6,0.0,"Unknown / Not Available","2023-06-01 05:01:00",51.483,-5.735,2.06,259.0,1.0,1.0,0.0,"","2023-07-16 10:00:00",0,0
311404000,9244116,"EUROPEAN HIGHLANDER","C6SN6","BF","PSG",161,25,132,16,0.0,"Moored","2023-06-01 05:01:02",54.962,-5.01602,0.0,124.1,1.0,1.0,0.0,"","2023-06-01 10:00:00",0,0
232017265,0,"LAYLA","MDPG2","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 05:01:02",54.665,-5.672,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
234863000,8558479,"CRYSTAL TIDE","MUNG","UK","FSH",18,6,4,3,0.0,"Engaged in fishing","2023-06-01 05:01:02",55.2075,-6.23925,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232042056,9513165,"RIVERMAN","MLNU4","UK","TUG",23,9,12,0,0.0,"Under way using engines","2023-06-01 05:01:03",51.5633,-2.985,0.0,186.0,1.0,1.0,0.0,"","2023-05-10 02:00:00",0,0
244150648,9772606,"ARKLOW VIKING","PCTZ","NL","MER",87,15,12,7,0.0,"Moored","2023-06-01 05:01:03",54.62,-5.90167,0.0,192.0,1.0,1.0,0.0,"","2023-05-28 04:00:00",0,0
235004420,8773225,"FEAR NOT II CN354","GFXT","UK","FSH",0,0,0,0,0.0,"Engaged in fishing","2023-06-01 05:01:04",55.2129,-5.13382,2.9,233.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
311404000,9244116,"EUROPEAN HIGHLANDER","C6SN6","BF","PSG",161,25,132,16,0.0,"Moored","2023-06-01 05:01:04",54.962,-5.01602,0.0,124.1,1.0,1.0,0.0,"","2023-06-01 10:00:00",0,0
235056178,9372913,"PACIFIC HERON","MTJT5","UK","MER",104,18,20,9,0.0,"Moored","2023-06-01 05:01:06",54.0993,-3.21439,0.0,66.1,1.0,1.0,0.0,"","2023-05-09 12:00:00",0,0
235056178,9372913,"PACIFIC HERON","MTJT5","UK","MER",104,18,20,9,0.0,"Moored","2023-06-01 05:01:06",54.0993,-3.21439,0.0,66.1,1.0,1.0,0.0,"","2023-05-09 12:00:00",0,0
250001654,0,"KEARY","EIGO9","EI","",15,5,10,2,0.0,"Under way using engines","2023-06-01 05:01:07",52.7952,-6.14559,0.0,157.5,1.0,1.0,0.0,"","2024-04-27 18:00:00",0,0
235667000,9235529,"STENA ADVENTURER","VQLZ4","UK","PSG",211,29,187,11,0.0,"Under way using engines","2023-06-01 05:01:07",53.3433,-6.18833,7.0,265.0,1.0,1.0,0.0,"","2023-06-01 06:30:00",0,0
235074754,9120152,"VB SANDON","2CPS8","UK","TUG",30,12,15,6,0.0,"Moored","2023-06-01 05:01:08",53.4302,-2.99885,0.0,285.0,1.0,1.0,0.0,"","2024-03-16 18:00:00",0,0
