235070199,9176072,"MANANNAN","2BXK7","UK","HSC",96,26,30,13,0.0,"Moored","2023-06-01 07:00:01",54.0336,-2.91398,0.0,276.4,1.0,1.0,0.0,"","2023-06-01 07:00:00",0,0
219811000,9815018,"DOER","OXEH2","DA","MER",26,8,9,4,0.0,"Under way using engines","2023-06-01 07:00:03",54.0898,-3.58476,0.1,344.5,1.0,1.0,0.0,"","2023-06-01 06:30:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 07:00:03",54.0647,-3.16552,7.7,177.4,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
205133000,9913315,"Z26 AVANTI","OPAZ","BE","FSH",38,8,10,6,0.0,"Engaged in fishing","2023-06-01 07:00:03",53.765,-5.05667,1.0,271.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232019514,9431068,"SVITZER HAWK","MEIY4","UK","TUG",31,11,23,6,0.0,"Moored","2023-06-01 07:00:04",51.5023,-2.70607,0.0,44.5,1.0,1.0,0.0,"","2024-04-21 07:15:00",0,0
310624000,9320556,"QUEEN VICTORIA","ZCEF3","BD","PSG",294,32,252,16,0.0,"Moored","2023-06-01 07:00:05",54.627,-5.88377,0.0,352.2,1.0,1.0,0.0,"","2023-06-01 05:15:00",0,0
250003474,0,"CHATTERBOX","EI-QH-7","EI","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 07:00:05",53.2984,-6.13661,0.0,126.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
250006292,0,"ANIAR","EIYH3","EI","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 07:00:05",53.2977,-6.13794,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
219166000,9244568,"CONNECTOR","OYOJ2","DA","MER",90,19,75,13,0.0,"Restricted manoeuvrability","2023-06-01 07:00:05",53.805,-3.965,0.0,59.0,1.0,1.0,0.0,"","2023-05-23 16:00:00",0,0
235102035,0,"HONOR MHARI","2HAM2","UK","PSG",18,8,9,5,0.0,"Under way using engines","2023-06-01 07:00:06",53.9941,-3.32096,18.7,37.9,1.0,1.0,0.0,"","2023-05-31 18:30:00",0,0
232039845,0,"KINTRA II","MKPM8","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 07:00:07",55.2927,-6.19491,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235014038,0,"RUBY TUESDAY","MCWK5","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 07:00:08",51.7,-5.0556,8.0,249.5,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
219016664,9646144,"BOARDER","OZIZ2","DA","HSC",21,7,7,5,0.0,"Under way using engines","2023-06-01 07:00:09",54.0399,-3.17316,14.5,216.9,1.0,1.0,0.0,"","2024-04-04 02:00:00",0,0
235095774,0,"NJORD KITTIWAKE","2GAL7","UK","HSC",19,8,3,4,0.0,"Under way using engines","2023-06-01 07:00:09",54.0255,-3.28093,22.6,295.6,1.0,1.0,0.0,"","2023-06-01 18:00:00",0,0
219213000,9759410,"MHO FALCON","OYJX2","DA","HSC",24,10,11,6,0.0,"Under way using engines","2023-06-01 07:00:09",54.0953,-3.22869,0.0,324.0,1.0,1.0,0.0,"","2023-05-31 17:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 07:00:10",54.1002,-3.2119,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
235105693,0,"NSL ADVENTURER","2HQA4","UK","HSC",19,7,7,4,0.0,"Reservered for Hazardous or Pollutant (Category C)","2023-06-01 07:00:10",53.3217,-3.26167,1.0,100.0,1.0,1.0,0.0,"","2023-05-16 08:30:00",0,0
219586000,9746126,"DISCOVERER","OWHK2","DA","HSC",27,10,10,5,0.0,"Under way using engines","2023-06-01 07:00:12",54.0469,-3.46538,20.9,289.4,1.0,1.0,0.0,"","2023-07-05 08:00:00",0,0
219016664,9646144,"BOARDER","OZIZ2","DA","HSC",21,7,7,5,0.0,"Under way using engines","2023-06-01 07:00:13",54.0397,-3.17344,14.6,217.8,1.0,1.0,0.0,"","2024-04-04 02:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 07:00:13",54.0117,-3.2324,20.9,283.3,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
235014516,0,"GRACE PATERSON RITCH","ZIQA9","UK","PLS",21,6,6,3,0.0,"Not defined","2023-06-01 07:00:13",55.1333,-6.67333,0.0,18.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
219017203,9656981,"BACKER","OUYN2","DA","HSC",21,7,8,6,0.0,"Under way using engines","2023-06-01 07:00:14",53.9848,-3.27423,0.0,3.1,1.0,1.0,0.0,"","2023-06-01 00:00:00",0,0
246213000,9056583,"NORBANK","PGIS","NL","MER",174,24,148,12,0.0,"Moored","2023-06-01 07:00:14",53.4577,-3.01586,0.0,245.0,1.0,1.0,0.0,"","2023-06-01 03:30:00",1,0
235080729,0,"WINDCAT 23","2D0L9","UK","HSC",18,6,10,3,0.0,"Under way using engines","2023-06-01 07:00:15",54.7622,-3.69834,0.0,126.6,1.0,1.0,0.0,"","2023-05-31 08:00:00",0,0
246213000,9056583,"NORBANK","PGIS","NL","MER",174,24,148,12,0.0,"Moored","2023-06-01 07:00:15",53.4577,-3.01586,0.0,245.0,1.0,1.0,0.0,"","2023-06-01 03:30:00",1,0
210425000,9539054,"EPSILON","5BZX5","CY","PSG",186,29,166,25,0.0,"Moored","2023-06-01 07:00:15",53.3196,-4.61942,0.1,354.2,1.0,1.0,0.0,"","2023-06-01 05:30:00",0,0
232013243,0,"WINDCAT 41","MCKB8","UK","HSC",22,8,14,3,0.0,"Under way using engines","2023-06-01 07:00:16",54.0936,-3.43818,0.3,184.5,1.0,1.0,0.0,"","2023-06-01 09:00:00",0,0
235029179,0,"TIMM 4","MJXC5","UK","PLS",15,4,1,1,0.0,"Unknown / Not Available","2023-06-01 07:00:16",51.4886,-2.76115,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235104618,9220691,"WILLPOWER","2HLL2","UK","TUG",20,6,11,3,0.0,"Under way using engines","2023-06-01 07:00:16",51.6961,-4.95138,0.0,225.7,1.0,1.0,0.0,"","2023-05-31 00:00:00",0,0
235080803,0,"AYESHA OF ST MAWES","2DOU8","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 07:00:16",51.7118,-5.0394,0.0,17.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235098729,0,"ORLA S","2UBU","UK","FSH",23,3,6,3,0.0,"Under way using engines","2023-06-01 07:00:17",55.2422,-5.07477,2.9,299.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232004516,7110555,"ADMIRAL DAY","GPES","UK","MER",38,9,18,3,0.0,"Moored","2023-06-01 07:00:18",53.2911,-2.89538,0.0,-1.0,1.0,1.0,0.0,"","2023-05-09 11:30:00",0,0
219513000,9717541,"DEVELOPER","OWPI2","DA","PRT",27,9,9,7,0.0,"Under way using engines","2023-06-01 07:00:18",54.0366,-3.66832,0.2,325.1,1.0,1.0,0.0,"","2023-05-14 16:30:00",0,0
576152000,8763282,"EXCALIBUR","YJKQ5","NH","MER",58,32,25,25,0.0,"Restricted manoeuvrability","2023-06-01 07:00:18",53.06,-5.77139,0.0,214.6,1.0,1.0,0.0,"","2023-05-12 16:00:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 07:00:18",53.8457,-3.58311,0.0,186.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235091158,0,"PROTECTER","2FGW7","UK","HSC",21,7,11,3,0.0,"Under way using engines","2023-06-01 07:00:18",53.3183,-3.26,0.0,197.0,1.0,1.0,0.0,"","2023-05-31 18:45:00",0,0
233826000,8773665,"FV_ASPIRE     __ ,","MHXK6","UK","FSH",20,7,10,3,0.0,"Under way using engines","2023-06-01 07:00:19",55.1287,-5.21732,3.2,162.8,1.0,1.0,0.0,"","2023-12-25 20:00:00",0,0
235024568,9059262,"COASTWORKER","MHIU8","UK","TUG",19,6,10,2,0.0,"Moored","2023-06-01 07:00:20",54.8441,-5.79876,0.0,331.2,1.0,1.0,0.0,"","2023-05-31 12:30:00",0,0
232028316,9769398,"SVITZER TRIDENT","MHOM5","UK","TUG",28,10,16,5,0.0,"Moored","2023-06-01 07:00:20",53.4282,-3.00626,0.0,329.0,1.0,1.0,0.0,"","2023-05-24 17:30:00",0,0
235094496,0,"ADMIRAL P","2FVD7","UK","MER",18,6,14,4,0.0,"Under way using engines","2023-06-01 07:00:21",54.0863,-3.22057,7.7,142.7,1.0,1.0,0.0,"","2023-06-01 20:00:00",0,0
235010620,9352793,"SVITZER STANLOW","MLNF7","UK","TUG",39,16,18,7,0.0,"Moored","2023-06-01 07:00:21",53.3801,-2.99909,0.0,283.8,1.0,1.0,0.0,"","2023-05-29 06:30:00",0,0
235115518,0,"EL PARADISO","2JFR9","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 07:00:22",53.344,-6.21583,0.0,27.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235093878,0,"CAPTAIN P","2FSO5","UK","MER",18,6,8,4,0.0,"Under way using engines","2023-06-01 07:00:22",54.0569,-3.16609,9.5,184.3,1.0,1.0,0.0,"","2023-06-01 19:00:00",0,0
232008023,9675963,"MCS ANNEKE 2","MBAH3","UK","TUG",27,11,14,3,0.0,"Moored","2023-06-01 07:00:22",53.3122,-4.62893,0.0,226.4,1.0,1.0,0.0,"","2023-05-31 21:30:00",0,0
244710091,9772541,"ARKLOW VALIANT","PBRP","NL","MER",87,15,12,7,0.0,"Under way using engines","2023-06-01 07:00:22",52.1345,-5.83423,9.2,186.0,1.0,1.0,0.0,"","2023-06-03 14:00:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 07:00:23",54.095,-3.22409,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
219811000,9815018,"DOER","OXEH2","DA","MER",26,8,9,4,0.0,"Under way using engines","2023-06-01 07:00:23",54.0899,-3.58475,0.0,321.3,1.0,1.0,0.0,"","2023-06-01 06:30:00",0,0
235014511,8792386,"OCEAN HARVESTER","2JMY","UK","FSH",23,6,5,2,0.0,"Not defined","2023-06-01 07:00:24",53.8942,-5.5547,3.4,1.6,1.0,1.0,0.0,"","2023-08-23 01:00:00",0,0
235095778,0,"NJORD PUFFIN","2GAM3","UK","HSC",19,7,5,4,0.0,"Under way using engines","2023-06-01 07:00:24",54.0536,-3.16614,12.9,185.4,1.0,1.0,0.0,"","2023-06-01 07:45:00",1,0
235070199,9176072,"MANANNAN","2BXK7","UK","HSC",96,26,30,13,0.0,"Moored","2023-06-01 07:00:24",54.0336,-2.91398,0.0,176.0,1.0,1.0,0.0,"","2023-06-01 07:00:00",0,0
246544000,9374686,"JOLYN","PDVR","NL","MER",90,13,12,8,0.0,"Under way using engines","2023-06-01 07:00:25",53.3045,-4.86953,13.0,31.8,1.0,1.0,0.0,"","2023-06-01 12:00:00",0,0
234557000,9136319,"FURNESS ABBEY","MWCI9","UK","TUG",24,7,12,2,0.0,"Restricted manoeuvrability","2023-06-01 07:00:26",54.0948,-3.22438,0.0,325.8,1.0,1.0,0.0,"","2024-04-27 03:30:00",0,0
235063854,9412397,"SVITZER WATWICK","2AXZ9","UK","TUG",34,18,22,11,0.0,"Moored","2023-06-01 07:00:26",51.6983,-4.96936,0.0,236.8,1.0,1.0,0.0,"","2023-09-28 09:00:00",0,0
235102035,0,"HONOR MHARI","2HAM2","UK","PSG",18,8,9,5,0.0,"Under way using engines","2023-06-01 07:00:27",53.9955,-3.31844,21.3,48.0,1.0,1.0,0.0,"","2023-05-31 18:30:00",0,0
235055862,0,"PASTIME OF INNISFREE","MSTW4","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 07:00:27",54.6644,-5.673,0.0,349.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
438000195,9372688,"UR","JYA42","JO","MER",142,23,120,22,0.0,"Under way using engines","2023-06-01 07:00:27",53.5667,-5.32308,17.0,256.5,1.0,1.0,0.0,"","2023-06-01 10:40:00",0,0
235039798,0,"HELEN CLARE","MPLA9","UK","",9,4,7,2,0.0,"Unknown / Not Available","2023-06-01 07:00:28",51.7051,-4.94183,9.6,183.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 07:00:28",54.0637,-3.16556,8.1,181.6,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
220626000,9778765,"DETECTER","OWBO2","DA","PRT",26,10,8,6,0.0,"Under way using engines","2023-06-01 07:00:28",54.096,-3.57327,13.4,97.8,1.0,1.0,0.0,"","2023-05-23 07:00:00",0,0
