219811000,9815018,"DOER","OXEH2","DA","MER",26,8,9,4,0.0,"Moored","2023-06-01 19:00:01",54.0937,-3.22618,0.0,227.6,1.0,1.0,0.0,"","2023-06-01 06:30:00",0,0
235004420,8773225,"FEAR NOT II CN354","GFXT","UK","FSH",0,0,0,0,0.0,"Engaged in fishing","2023-06-01 19:00:01",54.4786,-5.3654,9.8,188.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
219586000,9746126,"DISCOVERER","OWHK2","DA","HSC",27,10,10,5,0.0,"Under way using engines","2023-06-01 19:00:01",54.0953,-3.22865,0.0,218.2,1.0,1.0,0.0,"","2023-07-05 08:00:00",0,0
250002664,8505745,"LIDA SUZANNA WD8","EIMX3","EI","FSH",25,6,7,4,0.0,"Under way using engines","2023-06-01 19:00:01",53.3904,-6.07394,0.0,285.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232003205,0,"RNLI LIFEBOAT 12-010","MKXU7","UK","SAR",12,4,6,3,0.0,"Under way using engines","2023-06-01 19:00:02",54.1985,-5.88615,1.2,205.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,1
257552000,9833175,"VIKING VENUS","LACS8","NO","PSG",228,34,191,17,0.0,"Under way using engines","2023-06-01 19:00:02",53.3724,-5.17495,10.4,359.4,1.0,1.0,0.0,"","2023-06-02 04:00:00",0,0
314192000,9056064,"WILSON GDYNIA","8PSA","BB","MER",88,13,10,9,0.0,"Under way using engines","2023-06-01 19:00:02",51.4737,-3.95705,6.5,196.4,1.0,1.0,0.0,"","2023-06-02 04:00:00",0,0
235032079,0,"WINDCAT 4","MLAD6","UK","HSC",15,6,8,3,0.0,"Under way using engines","2023-06-01 19:00:02",54.651,-3.56815,0.0,264.1,1.0,1.0,0.0,"","2023-05-31 08:00:00",0,0
235103116,0,"ZEPHYR II","2HEY7","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 19:00:02",54.3885,-3.90636,3.6,89.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235035847,0,"SEAL MORNING","2RNS","UK","",9,0,6,0,0.0,"Unknown / Not Available","2023-06-01 19:00:02",55.2793,-6.20865,2.9,35.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
205316000,9202871,"Z526 VAYA CON DIOS","OPUV","BE","FSH",36,8,12,4,0.0,"Under way using engines","2023-06-01 19:00:02",51.1542,-5.33975,4.7,5.7,1.0,1.0,0.0,"","2024-01-01 00:00:00",0,0
246213000,9056583,"NORBANK","PGIS","NL","MER",174,24,148,12,0.0,"Moored","2023-06-01 19:00:02",53.3465,-6.19276,0.0,181.0,1.0,1.0,0.0,"","2023-06-01 16:30:00",1,0
235087487,0,"NR PANTHER","2ERE2","UK","HSC",18,6,4,2,0.0,"Moored","2023-06-01 19:00:03",53.3196,-3.25981,0.0,217.0,1.0,1.0,0.0,"","2023-05-12 17:00:00",0,0
209952000,9214991,"ULYSSES","C4HP2","CY","PSG",208,32,194,16,0.0,"Moored","2023-06-01 19:00:03",53.345,-6.19592,0.0,270.0,1.0,1.0,0.0,"","2023-06-01 23:20:00",1,0
2339002,0,"NCI NELLS POINT","?","UK","",8,4,4,2,0.0,"At anchor","2023-06-01 19:00:03",51.3878,-3.2655,0.0,0.0,1.0,1.0,0.0,"HELGOLAND WISCHHAFEN","2024-03-15 18:16:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 19:00:03",54.0974,-3.23118,0.0,75.4,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
235021774,8541232,"ILENE","MZWK","UK","FSH",20,5,5,3,0.0,"Under way using engines","2023-06-01 19:00:03",54.8538,-5.31673,9.0,180.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235031899,0,"NIMROD","MKYB5","UK","FSH",0,0,0,0,0.0,"Not defined","2023-06-01 19:00:05",54.5946,-5.32929,9.8,191.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
244332968,9829007,"THUN LIFFEY","PBWT","NL","TNK",150,23,23,5,0.0,"Under way using engines","2023-06-01 19:00:05",52.5749,-5.68885,8.8,173.7,1.0,1.0,0.0,"","2023-06-02 00:01:00",0,0
613115900,9116010,"ATTU","TJM5189","CM","MER",90,14,15,7,0.0,"Under way using engines","2023-06-01 19:00:05",53.7672,-6.17223,4.1,201.1,1.0,1.0,0.0,"","2023-06-01 20:30:00",0,0
235095778,0,"NJORD PUFFIN","2GAM3","UK","HSC",19,7,5,4,0.0,"Under way using engines","2023-06-01 19:00:05",54.0944,-3.22763,0.0,239.2,1.0,1.0,0.0,"","2023-06-01 15:15:00",1,0
235053142,9351282,"ST DAVID","MNAA5","UK","MER",20,6,10,3,0.0,"Under way using engines","2023-06-01 19:00:05",53.3114,-4.62705,0.0,8.6,1.0,1.0,0.0,"","2023-08-04 14:20:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 19:00:05",54.0977,-3.23153,0.0,31.8,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
538010670,9149897,"AYDOGAN","V7A7230","RM","MER",184,25,19,15,0.0,"Under way using engines","2023-06-01 19:00:05",53.3434,-6.18771,3.4,265.9,1.0,1.0,0.0,"","2023-06-01 19:15:00",0,0
371919000,9696436,"MENELAOS","3EQW7","PM","MER",200,32,31,12,0.0,"Moored","2023-06-01 19:00:05",53.3487,-6.21957,0.0,181.9,1.0,1.0,0.0,"","2023-05-29 06:00:00",0,0
250101540,7800033,"AISLING GABRIELLE","EI7199","EI","PSG",60,13,30,13,0.0,"Under way using engines","2023-06-01 19:00:06",54.0378,-6.09978,0.3,231.9,1.0,1.0,0.0,"","2023-12-13 18:30:00",0,0
232032869,0,"THUNDERBIRD","MIPB7","UK","",9,4,5,2,0.0,"Unknown / Not Available","2023-06-01 19:00:06",54.2615,-5.60634,0.0,156.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
219015673,0,"ESVAGT DC1","XPE3355","DA","SAR",12,3,6,1,0.0,"Under way using engines","2023-06-01 19:00:06",53.5386,-3.57935,2.1,156.2,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,1
311001438,9600372,"FUGRO SCOUT","C6HE6","BF","",83,20,63,14,0.0,"Restricted manoeuvrability","2023-06-01 19:00:06",51.526,-5.34055,0.0,207.9,1.0,1.0,0.0,"","2023-05-31 21:00:00",0,0
235014511,8792386,"OCEAN HARVESTER","2JMY","UK","FSH",23,6,5,2,0.0,"Not defined","2023-06-01 19:00:06",54.0578,-5.98893,0.0,331.3,1.0,1.0,0.0,"","2023-08-23 01:00:00",0,0
310624000,9320556,"QUEEN VICTORIA","ZCEF3","BD","PSG",294,32,252,16,0.0,"Moored","2023-06-01 19:00:07",54.627,-5.88377,0.0,307.4,1.0,1.0,0.0,"","2023-06-02 05:00:00",0,0
248789000,9831177,"HERMINE","9HA4810","MT","MER",217,32,194,28,0.0,"Moored","2023-06-01 19:00:08",53.3453,-6.21022,0.0,263.3,1.0,1.0,0.0,"","2023-06-01 15:30:00",0,0
308688000,9361811,"EMERALD LEADER","C6WP4","BF","MER",176,31,153,16,0.0,"Under way using engines","2023-06-01 19:00:08",51.425,-4.52964,2.9,263.2,1.0,1.0,0.0,"","2023-06-01 12:00:00",0,0
232042371,0,"CHRISTOPHER JAMES","MLQB6","UK","FSH",12,6,2,3,0.0,"Unknown / Not Available","2023-06-01 19:00:08",53.9747,-3.42263,8.6,117.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232007191,0,"SHEARWATER 3","MAUL5","UK","FSH",12,4,6,2,0.0,"Unknown / Not Available","2023-06-01 19:00:08",51.6144,-3.92847,4.4,153.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235008440,9286504,"KEEWHIT","MGRK4","UK","TNK",77,12,16,10,0.0,"Moored","2023-06-01 19:00:08",54.8483,-5.79665,0.0,354.0,1.0,1.0,0.0,"","2023-06-01 09:30:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 19:00:08",53.8457,-3.58314,0.0,298.4,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232032777,0,"NANCY M","MI0Q9","UK","PLS",11,4,5,4,0.0,"Unknown / Not Available","2023-06-01 19:00:08",54.6647,-5.67062,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
245488000,7711074,"DEO GLORIA","PBCZ","NL","PLS",72,14,15,11,0.0,"Under way using engines","2023-06-01 19:00:08",53.9727,-3.31483,6.3,315.9,1.0,1.0,0.0,"","2023-06-02 17:45:00",0,0
255805840,9323479,"SAMSKIP EXPRESS","CQBL","PO","MER",141,22,7,11,0.0,"Under way using engines","2023-06-01 19:00:08",53.2986,-6.03916,11.8,142.8,1.0,1.0,0.0,"","2023-06-02 03:30:00",0,0
235008440,9286504,"KEEWHIT","MGRK4","UK","TNK",77,12,16,10,0.0,"Moored","2023-06-01 19:00:09",54.8483,-5.79665,0.0,354.0,1.0,1.0,0.0,"","2023-06-01 09:30:00",0,0
310624000,9320556,"QUEEN VICTORIA","ZCEF3","BD","PSG",294,32,252,16,0.0,"Moored","2023-06-01 19:00:09",54.627,-5.88377,0.0,307.4,1.0,1.0,0.0,"","2023-06-02 05:00:00",0,0
357707000,8616609,"OCEAN RELIANCE","HP6391","PM","MER",86,14,76,8,0.0,"Under way using engines","2023-06-01 19:00:09",54.5073,-4.50485,7.3,289.7,1.0,1.0,0.0,"YANGPU","2023-06-04 08:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 19:00:09",54.1001,-3.21188,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
250000511,9342449,"EMERALD GRATIA","EI8357","EI","FSH",49,10,10,6,0.0,"Under way using engines","2023-06-01 19:00:09",54.6132,-5.91311,0.0,157.7,1.0,1.0,0.0,"","2024-03-30 08:00:00",0,0
235008669,8569428,"SEA HARVESTER N822","MZWP","UK","FSH",20,6,6,3,0.0,"Engaged in fishing","2023-06-01 19:00:09",54.7116,-5.30394,9.6,186.2,1.0,1.0,0.0,"","2023-09-29 23:00:00",0,0
305641000,9534286,"AMBER STAR","V2FD5","AC","MER",114,14,14,4,0.0,"Under way using engines","2023-06-01 19:00:10",54.5555,-5.32907,10.9,155.1,1.0,1.0,0.0,"","2023-06-02 10:00:00",0,0
576152000,8763282,"EXCALIBUR","YJKQ5","NH","MER",58,32,25,25,0.0,"Restricted manoeuvrability","2023-06-01 19:00:10",53.06,-5.77127,0.0,214.6,1.0,1.0,0.0,"","2023-05-12 16:00:00",0,0
232034418,0,"CLARA J","MIVP4","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 19:00:10",54.2224,-4.69807,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232002807,9141754,"CITY OF CARDIFF","MWBY8","UK","",72,15,13,7,0.0,"Under way using engines","2023-06-01 19:00:10",51.3077,-3.29821,12.8,227.4,1.0,1.0,0.0,"","2023-06-01 20:20:00",0,0
232017592,9409974,"SVITZER AMAZONAS","MDRZ8","UK","TUG",31,11,19,6,0.0,"Under way using engines","2023-06-01 19:00:10",53.4086,-3.00119,0.0,92.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235080649,8662139,"ONWARD N107","2DOB3","UK","FSH",19,6,9,3,0.0,"Not defined","2023-06-01 19:00:11",53.9831,-5.81771,7.8,108.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
209952000,9214991,"ULYSSES","C4HP2","CY","PSG",208,32,194,16,0.0,"Moored","2023-06-01 19:00:11",53.345,-6.19592,0.0,270.0,1.0,1.0,0.0,"","2023-06-01 23:20:00",1,0
235004829,9267314,"UKD SEALION","VSUX2","UK","MER",26,10,10,7,0.0,"Restricted manoeuvrability","2023-06-01 19:00:12",51.4591,-3.15198,0.0,61.5,1.0,1.0,0.0,"","2023-05-27 11:00:00",0,0
235029179,0,"TIMM 4","MJXC5","UK","PLS",15,4,1,1,0.0,"Unknown / Not Available","2023-06-01 19:00:12",51.4886,-2.76118,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232022891,0,"TELERI","MEHZ7","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 19:00:13",51.3892,-3.60809,6.1,279.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
250002029,0,"BEAUFORT","EIJB5","EI","TUG",25,11,13,6,0.0,"Under way using engines","2023-06-01 19:00:13",53.3484,-6.19971,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 19:00:13",54.0949,-3.22412,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
250116470,7931052,"SALTEES TERN WD57","EI6768","EI","FSH",24,6,7,3,0.0,"Engaged in fishing","2023-06-01 19:00:13",51.8154,-6.77719,7.5,190.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 19:00:13",54.0949,-3.22412,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
234965820,9119414,"ARROW","2GFG5","UK","MER",123,20,25,10,0.0,"Under way using engines","2023-06-01 19:00:13",53.9289,-3.40316,15.8,90.0,1.0,1.0,0.0,"","2023-06-01 20:35:00",0,0
219195000,9214666,"STENA FORETELLER","OYYI2","DA","MER",195,26,165,13,0.0,"Under way using engines","2023-06-01 19:00:13",53.8149,-4.43363,18.7,130.6,1.0,1.0,0.0,"","2023-06-01 22:30:00",0,0
212220000,9000211,"CEMSKY","P3WL9","CY","MER",89,14,13,7,0.0,"Under way using engines","2023-06-01 19:00:14",51.8967,-5.79306,12.5,5.1,1.0,1.0,0.0,"","2023-06-02 08:30:00",0,0
566414000,9645413,"SPIRIT II","9V3628","SN","TNK",252,45,42,14,0.0,"Under way using engines","2023-06-01 19:00:14",53.5188,-3.46562,10.5,83.9,1.0,1.0,0.0,"","2023-06-01 18:00:00",0,0
235062974,0,"MIMOSA","MVZZ6","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 19:00:14",54.1473,-4.48234,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
255805577,9369007,"ELBSTROM","CQHB","PO","MER",140,23,9,12,0.0,"Under way using engines","2023-06-01 19:00:14",52.1123,-5.60764,15.1,21.7,1.0,1.0,0.0,"","2023-06-02 05:30:00",1,0
235007170,0,"G/V MOREMMA","MKHC6","UK","FSH",15,5,5,2,0.0,"Under way using engines","2023-06-01 19:00:14",51.2476,-3.1423,6.4,261.9,1.0,1.0,0.0,"","2023-05-17 01:00:00",0,0
235059791,9462823,"UNITY B106","2AHV8","UK","FSH",19,7,9,3,0.0,"Engaged in fishing","2023-06-01 19:00:14",54.4568,-5.43761,0.0,32.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235102035,0,"HONOR MHARI","2HAM2","UK","PSG",18,8,9,5,0.0,"Moored","2023-06-01 19:00:14",54.0981,-3.23202,0.0,259.1,1.0,1.0,0.0,"","2023-06-01 18:15:00",0,0
314426000,9501710,"FLUVIUS TAVY","8PAL3","BB","MER",90,14,15,8,0.0,"Moored","2023-06-01 19:00:15",53.3852,-3.00811,0.0,141.0,1.0,1.0,0.0,"","2023-05-05 08:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 19:00:15",54.1001,-3.21188,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
308688000,9361811,"EMERALD LEADER","C6WP4","BF","MER",176,31,153,16,0.0,"Under way using engines","2023-06-01 19:00:15",51.425,-4.52984,2.8,263.7,1.0,1.0,0.0,"","2023-06-01 12:00:00",0,0
245675000,9004164,"CORALWATER","PGAK","NL","TNK",94,11,11,6,0.0,"Under way using engines","2023-06-01 19:00:16",52.2779,-6.15877,8.2,55.1,1.0,1.0,0.0,"","2023-06-01 08:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 19:00:16",54.1001,-3.21188,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
212931000,9388522,"ELBFEEDER","5BKK4","CY","MER",134,22,14,11,0.0,"Under way using engines","2023-06-01 19:00:16",51.9151,-5.90894,13.4,187.4,1.0,1.0,0.0,"","2023-06-03 04:00:00",0,0
235102035,0,"HONOR MHARI","2HAM2","UK","PSG",18,8,9,5,0.0,"Moored","2023-06-01 19:00:16",54.0981,-3.23202,0.0,259.1,1.0,1.0,0.0,"","2023-06-01 18:15:00",0,0
250002897,0,"","","EI","AIR",0,0,0,0,0.0,"Search and Rescue Aircraft","2023-06-01 19:00:16",53.4344,-6.26654,6.3,70.2,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,1
232028316,9769398,"SVITZER TRIDENT","MHOM5","UK","TUG",28,10,16,5,0.0,"Under way using engines","2023-06-01 19:00:16",53.4523,-3.01832,0.0,313.2,1.0,1.0,0.0,"","2023-06-01 19:30:00",0,0
374832000,9767479,"MG EXPLORER","HPEZ","PM","MER",229,35,28,18,0.0,"Moored","2023-06-01 19:00:16",53.4583,-3.02167,0.0,248.0,1.0,1.0,0.0,"","2023-05-11 15:00:00",0,0
311027700,9438858,"AMUNDSEN SPIRIT","C6YM4","BF","TNK",249,44,50,24,0.0,"At anchor","2023-06-01 19:00:17",51.792,-5.29166,0.1,206.5,1.0,1.0,0.0,"","2023-05-31 12:00:00",1,0
355862000,0,"IRISH SEA PIONEER","3FNN5","PM","WIG",57,28,29,10,0.0,"Under way using engines","2023-06-01 19:00:17",53.5664,-3.45503,0.0,10.3,1.0,1.0,0.0,"","2024-04-23 15:00:00",1,0
235113405,9709958,"GRAMPIAN FORTRESS","2IWR6","UK","",58,15,40,8,0.0,"Under way using engines","2023-06-01 19:00:17",53.8589,-3.56118,0.1,179.0,1.0,1.0,0.0,"","2023-05-11 13:45:00",0,1
235030386,0,"RNLI LIFEBOAT 16-06","MKHC5","UK","SAR",16,5,4,3,0.0,"Under way using engines","2023-06-01 19:00:17",51.7096,-5.03672,0.0,0.0,1.0,1.0,0.0,"","2023-05-09 14:00:00",0,1
232002593,9127344,"SVITZER MELTON","MVZE8","UK","TUG",32,12,17,7,0.0,"Moored","2023-06-01 19:00:19",51.6176,-3.91333,0.0,18.1,1.0,1.0,0.0,"","2023-05-28 01:30:00",0,0
225318000,9360518,"F/V EGUNABAR","EACN","ES","FSH",0,0,0,0,0.0,"Under way using engines","2023-06-01 19:00:19",51.5685,-5.88318,11.5,16.1,1.0,1.0,0.0,"","2023-05-30 16:30:00",0,0
232028316,9769398,"SVITZER TRIDENT","MHOM5","UK","TUG",28,10,16,5,0.0,"Under way using engines","2023-06-01 19:00:20",53.4523,-3.01832,0.0,313.2,1.0,1.0,0.0,"","2023-06-01 19:30:00",0,0
232038557,0,"SECRET SQUIRREL","MZOW7","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 19:00:20",51.4901,-2.75925,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235092453,9506239,"SEATRUCK PRECISION","2FMI8","UK","MER",142,26,123,13,0.0,"Moored","2023-06-01 19:00:20",53.444,-3.00768,0.0,160.0,1.0,1.0,0.0,"","2023-06-02 05:00:00",1,0
235083263,8541775,"SEA MOURNE","2DZP7","UK","FSH",0,0,0,0,0.0,"Not defined","2023-06-01 19:00:20",54.1582,-5.38264,7.5,313.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235114728,0,"FAIRHAVENS","2JCI7","UK","FSH",11,6,7,3,0.0,"Not defined","2023-06-01 19:00:20",54.0594,-5.99231,0.0,245.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
