219213000,9759410,"MHO FALCON","OYJX2","DA","HSC",24,10,11,6,0.0,"Under way using engines","2023-06-01 08:00:01",54.0455,-3.16815,28.6,195.7,1.0,1.0,0.0,"","2023-06-01 17:00:00",0,0
244130065,9772589,"ARKLOW VENTURE","PDFH","NL","MER",87,15,12,7,0.0,"At anchor","2023-06-01 08:00:01",53.1957,-6.0583,0.2,315.3,1.0,1.0,0.0,"","2023-05-30 10:00:00",0,0
235065329,0,"MALAGO","GDNB","UK","MER",35,10,5,7,0.0,"Restricted manoeuvrability","2023-06-01 08:00:01",51.5044,-2.70854,0.0,71.2,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235092732,0,"EDEN ROSE","2FNN5","UK","PSG",20,8,8,2,0.0,"Under way using engines","2023-06-01 08:00:02",53.3478,-2.96613,2.9,188.5,1.0,1.0,0.0,"","2023-06-01 23:59:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 08:00:02",54.0949,-3.2241,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
235093878,0,"CAPTAIN P","2FSO5","UK","MER",18,6,8,4,0.0,"Under way using engines","2023-06-01 08:00:02",54.0378,-3.50053,0.0,196.3,1.0,1.0,0.0,"","2023-06-01 19:00:00",0,0
232039845,0,"KINTRA II","MKPM8","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 08:00:03",55.2927,-6.19494,0.2,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235108493,9751793,"NJORD FREYR","2ICD8","UK","HSC",26,9,6,4,0.0,"Under way using engines","2023-06-01 08:00:03",54.0601,-3.4993,3.2,45.6,1.0,1.0,0.0,"","2023-06-01 18:00:00",0,0
212375000,9350666,"SEATRUCK POINT","C4YV2","CY","MER",142,23,121,21,0.0,"Moored","2023-06-01 08:00:03",54.1011,-6.26382,0.0,332.2,1.0,1.0,0.0,"","2023-06-01 17:30:00",1,0
235008440,9286504,"KEEWHIT","MGRK4","UK","TNK",77,12,16,10,0.0,"Under way using engines","2023-06-01 08:00:06",54.8838,-5.73452,6.4,303.0,1.0,1.0,0.0,"","2023-06-01 09:30:00",0,0
233558000,8501517,"CORYSTES","GHRU","UK","",53,12,25,6,0.0,"Under way using engines","2023-06-01 08:00:06",53.8077,-3.52396,10.1,74.6,1.0,1.0,0.0,"","2023-06-03 15:00:00",0,0
219016664,9646144,"BOARDER","OZIZ2","DA","HSC",21,7,7,5,0.0,"Under way using engines","2023-06-01 08:00:06",53.9949,-3.40686,0.1,269.8,1.0,1.0,0.0,"","2024-04-04 02:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 08:00:06",54.1001,-3.21191,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
234557000,9136319,"FURNESS ABBEY","MWCI9","UK","TUG",24,7,12,2,0.0,"Restricted manoeuvrability","2023-06-01 08:00:07",54.0947,-3.22439,0.0,253.9,1.0,1.0,0.0,"","2024-04-27 03:30:00",0,0
371919000,9696436,"MENELAOS","3EQW7","PM","MER",200,32,31,12,0.0,"Moored","2023-06-01 08:00:08",53.3487,-6.21957,0.0,181.9,1.0,1.0,0.0,"","2023-05-29 06:00:00",0,0
235004420,8773225,"FEAR NOT II CN354","GFXT","UK","FSH",0,0,0,0,0.0,"Engaged in fishing","2023-06-01 08:00:08",55.2738,-5.02249,3.1,45.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232013243,0,"WINDCAT 41","MCKB8","UK","HSC",22,8,14,3,0.0,"Under way using engines","2023-06-01 08:00:09",54.0824,-3.42723,2.0,132.7,1.0,1.0,0.0,"","2023-06-01 09:00:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 08:00:09",53.8457,-3.58311,0.0,18.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 08:00:09",54.1001,-3.21191,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
219019002,9658290,"SEA CHALLENGER","OWLQ2","DA","MER",132,39,113,11,0.0,"Moored","2023-06-01 08:00:10",51.4975,-2.71824,0.0,16.6,1.0,1.0,0.0,"","2023-06-01 01:30:00",0,0
235094496,0,"ADMIRAL P","2FVD7","UK","MER",18,6,14,4,0.0,"Under way using engines","2023-06-01 08:00:10",54.0259,-3.50868,17.3,277.5,1.0,1.0,0.0,"","2023-06-01 20:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 08:00:11",54.0529,-3.54865,0.3,147.1,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
