247311100,9479852,"COSTA FAVOLOSA","ICPK","IT","PSG",290,44,249,22,0.0,"Under way using engines","2023-06-01 00:00:09",54.5393,-5.17089,19.9,346.2,1.0,1.0,0.0,"","2023-06-01 05:30:00",0,0
311027000,9208394,"EUROPEAN CAUSEWAY","C6RG7","BF","PSG",145,24,100,12,0.0,"Under way using engines","2023-06-01 00:00:10",54.9425,-5.33967,19.9,60.0,1.0,1.0,0.0,"","2023-06-01 01:00:00",0,0
636014570,9484675,"LC ROCHEFORT","A8UX8","LI","MER",229,38,35,22,0.0,"Under way using engines","2023-06-01 00:00:10",54.7355,-5.3177,10.3,143.9,1.0,1.0,0.0,"","2023-06-13 05:00:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 00:00:10",54.0967,-3.23,0.0,39.0,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
235089436,9198953,"STENA SUPERFAST VIII","2EZR4","UK","PSG",203,25,171,10,0.0,"Under way using engines","2023-06-01 00:00:12",54.9487,-5.27285,20.4,36.9,1.0,1.0,0.0,"","2023-06-01 00:52:00",0,0
235089435,9198941,"STENA SUPERFAST VII","2EZR3","UK","PSG",203,25,164,13,0.0,"Under way using engines","2023-06-01 00:00:13",54.7371,-5.66753,17.7,222.6,1.0,1.0,0.0,"","2023-06-01 00:45:00",0,0
304036000,9106912,"HAV PIKE","V2QP6","AC","MER",88,13,12,8,0.0,"Under way using engines","2023-06-01 00:00:13",54.6521,-5.34218,8.4,166.9,1.0,1.0,0.0,"","2023-06-04 14:00:00",0,0
255805840,9323479,"SAMSKIP EXPRESS","CQBL","PO","MER",141,22,7,11,0.0,"Moored","2023-06-01 00:00:14",53.345,-6.20083,0.0,359.1,1.0,1.0,0.0,"","2023-05-31 16:00:00",0,0
209885000,9807308,"STENA EDDA","5BLE5","CY","PSG",215,28,160,8,0.0,"Under way using engines","2023-06-01 00:00:14",54.3264,-5.12335,20.9,153.6,1.0,1.0,0.0,"","2023-06-01 05:30:00",1,0
311404000,9244116,"EUROPEAN HIGHLANDER","C6SN6","BF","PSG",161,25,132,16,0.0,"Under way using engines","2023-06-01 00:00:14",54.9336,-5.51771,19.1,244.9,1.0,1.0,0.0,"","2023-06-01 02:00:00",0,0
246213000,9056583,"NORBANK","PGIS","NL","MER",174,24,148,12,0.0,"Under way using engines","2023-06-01 00:00:14",53.6024,-4.5999,15.3,79.6,1.0,1.0,0.0,"","2023-06-01 03:30:00",1,0
232002807,9141754,"CITY OF CARDIFF","MWBY8","UK","",72,15,13,7,0.0,"Under way using engines","2023-06-01 00:00:15",51.485,-3.93764,4.8,354.7,1.0,1.0,0.0,"","2023-06-01 02:15:00",0,0
247311100,9479852,"COSTA FAVOLOSA","ICPK","IT","PSG",290,44,249,22,0.0,"Under way using engines","2023-06-01 00:00:15",54.5398,-5.1711,19.9,346.7,1.0,1.0,0.0,"","2023-06-01 05:30:00",0,0
235004756,0,"HERITAGE","ZNOP4","UK","FSH",21,5,5,3,0.0,"Under way using engines","2023-06-01 00:00:15",55.1647,-5.28029,1.0,251.0,1.0,1.0,0.0,"","2023-08-23 02:00:00",0,0
235103429,9751781,"NJORD SKUA","2HGG9","UK","HSC",21,7,0,7,0.0,"Moored","2023-06-01 00:00:17",53.3958,-3.00782,0.1,69.8,1.0,1.0,0.0,"","2023-05-31 18:30:00",0,0
311027000,9208394,"EUROPEAN CAUSEWAY","C6RG7","BF","PSG",145,24,100,12,0.0,"Under way using engines","2023-06-01 00:00:17",54.9428,-5.33867,19.8,61.0,1.0,1.0,0.0,"","2023-06-01 01:00:00",0,0
235024568,9059262,"COASTWORKER","MHIU8","UK","TUG",19,6,10,2,0.0,"Moored","2023-06-01 00:00:18",54.8441,-5.79874,0.0,119.1,1.0,1.0,0.0,"","2023-05-31 12:30:00",0,0
235095037,8569741,"KATIE GRACE_B_99","2FVY2","UK","FSH",0,0,0,0,0.0,"Under way using engines","2023-06-01 00:00:18",55.2265,-5.08759,1.2,203.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235089436,9198953,"STENA SUPERFAST VIII","2EZR4","UK","PSG",203,25,171,10,0.0,"Under way using engines","2023-06-01 00:00:18",54.9491,-5.27225,20.4,37.0,1.0,1.0,0.0,"","2023-06-01 00:52:00",0,0
235108493,9751793,"NJORD FREYR","2ICD8","UK","HSC",26,9,6,4,0.0,"Under way using engines","2023-06-01 00:00:19",54.0945,-3.22762,0.0,43.8,1.0,1.0,0.0,"","2023-05-31 18:00:00",0,0
232028316,9769398,"SVITZER TRIDENT","MHOM5","UK","TUG",28,10,16,5,0.0,"Moored","2023-06-01 00:00:19",53.4282,-3.00624,0.0,321.4,1.0,1.0,0.0,"","2023-05-24 17:30:00",0,0
235089435,9198941,"STENA SUPERFAST VII","2EZR3","UK","PSG",203,25,164,13,0.0,"Under way using engines","2023-06-01 00:00:20",54.7366,-5.6682,17.7,222.5,1.0,1.0,0.0,"","2023-06-01 00:45:00",0,0
311404000,9244116,"EUROPEAN HIGHLANDER","C6SN6","BF","PSG",161,25,132,16,0.0,"Under way using engines","2023-06-01 00:00:20",54.9334,-5.51855,19.1,245.9,1.0,1.0,0.0,"","2023-06-01 02:00:00",0,0
247311100,9479852,"COSTA FAVOLOSA","ICPK","IT","PSG",290,44,249,22,0.0,"Under way using engines","2023-06-01 00:00:21",54.5403,-5.17132,19.9,347.3,1.0,1.0,0.0,"","2023-06-01 05:30:00",0,0
636014570,9484675,"LC ROCHEFORT","A8UX8","LI","MER",229,38,35,22,0.0,"Under way using engines","2023-06-01 00:00:21",54.735,-5.31715,10.3,143.9,1.0,1.0,0.0,"","2023-06-13 05:00:00",0,0
304036000,9106912,"HAV PIKE","V2QP6","AC","MER",88,13,12,8,0.0,"Under way using engines","2023-06-01 00:00:22",54.6517,-5.34203,8.4,166.8,1.0,1.0,0.0,"","2023-06-04 14:00:00",0,0
311027000,9208394,"EUROPEAN CAUSEWAY","C6RG7","BF","PSG",145,24,100,12,0.0,"Under way using engines","2023-06-01 00:00:22",54.9432,-5.33783,19.8,61.0,1.0,1.0,0.0,"","2023-06-01 01:00:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 00:00:23",54.0949,-3.22409,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
232013243,0,"WINDCAT 41","MCKB8","UK","HSC",22,8,14,3,0.0,"Moored","2023-06-01 00:00:24",54.0947,-3.22786,0.0,325.0,1.0,1.0,0.0,"","2023-05-31 09:00:00",0,0
235089436,9198953,"STENA SUPERFAST VIII","2EZR4","UK","PSG",203,25,171,10,0.0,"Under way using engines","2023-06-01 00:00:24",54.9496,-5.27166,20.5,37.1,1.0,1.0,0.0,"","2023-06-01 00:52:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 00:00:25",54.1002,-3.21186,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
235089435,9198941,"STENA SUPERFAST VII","2EZR3","UK","PSG",203,25,164,13,0.0,"Under way using engines","2023-06-01 00:00:25",54.7363,-5.66878,17.7,222.5,1.0,1.0,0.0,"","2023-06-01 00:45:00",0,0
235089435,9198941,"STENA SUPERFAST VII","2EZR3","UK","PSG",203,25,164,13,0.0,"Under way using engines","2023-06-01 00:00:25",54.7363,-5.66878,17.7,222.5,1.0,1.0,0.0,"","2023-06-01 00:45:00",0,0
235113112,8620387,"PENFRET","2IVJ5","UK","",60,12,13,6,0.0,"Moored","2023-06-01 00:00:25",51.5533,-2.98911,0.0,307.8,1.0,1.0,0.0,"","2023-06-01 15:40:00",0,0
234557000,9136319,"FURNESS ABBEY","MWCI9","UK","TUG",24,7,12,2,0.0,"Restricted manoeuvrability","2023-06-01 00:00:26",54.0947,-3.22441,0.0,310.6,1.0,1.0,0.0,"","2023-04-27 03:30:00",0,0
232045529,0,"DEBORAH JANE","MMXI8","UK","PLS",0,0,0,0,0.0,"Under way using engines","2023-06-01 00:00:26",53.2727,-3.22658,0.0,0.0,1.0,1.0,0.0,"","2023-05-31 23:00:00",0,0
311404000,9244116,"EUROPEAN HIGHLANDER","C6SN6","BF","PSG",161,25,132,16,0.0,"Under way using engines","2023-06-01 00:00:26",54.9331,-5.51953,19.1,246.2,1.0,1.0,0.0,"","2023-06-01 02:00:00",0,0
235004756,0,"HERITAGE","ZNOP4","UK","FSH",21,5,5,3,0.0,"Under way using engines","2023-06-01 00:00:26",55.1646,-5.28038,1.0,250.0,1.0,1.0,0.0,"","2023-08-23 02:00:00",0,0
247311100,9479852,"COSTA FAVOLOSA","ICPK","IT","PSG",290,44,249,22,0.0,"Under way using engines","2023-06-01 00:00:27",54.5409,-5.17152,19.9,347.9,1.0,1.0,0.0,"","2023-06-01 05:30:00",0,0
235095037,8569741,"KATIE GRACE_B_99","2FVY2","UK","FSH",0,0,0,0,0.0,"Under way using engines","2023-06-01 00:00:27",55.2265,-5.08764,0.9,187.5,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
311027000,9208394,"EUROPEAN CAUSEWAY","C6RG7","BF","PSG",145,24,100,12,0.0,"Under way using engines","2023-06-01 00:00:27",54.9433,-5.33717,19.8,62.0,1.0,1.0,0.0,"","2023-06-01 01:00:00",0,0
235089436,9198953,"STENA SUPERFAST VIII","2EZR4","UK","PSG",203,25,171,10,0.0,"Under way using engines","2023-06-01 00:00:28",54.9499,-5.27126,20.5,37.0,1.0,1.0,0.0,"","2023-06-01 00:52:00",0,0
249107000,9209453,"CATHERINE","9HA4113","MT","WIG",182,26,20,14,0.0,"Under way using engines","2023-06-01 00:00:28",51.0167,-6.97833,15.0,312.0,1.0,1.0,0.0,"","2023-06-01 04:30:00",0,0
636092635,9226372,"MAIKE D","D5IL7","LI","MER",133,18,14,13,0.0,"Under way using engines","2023-06-01 00:00:29",54.6329,-5.88341,0.0,28.3,1.0,1.0,0.0,"","2023-05-31 07:00:00",0,0
235089436,9198953,"STENA SUPERFAST VIII","2EZR4","UK","PSG",203,25,171,10,0.0,"Under way using engines","2023-06-01 00:00:29",54.9499,-5.27126,20.5,37.0,1.0,1.0,0.0,"","2023-06-01 00:52:00",0,0
250102900,9335642,"SUPREME 2","EI7350","EI","FSH",24,7,12,3,0.0,"Under way using engines","2023-06-01 00:00:31",52.1485,-6.99127,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235091158,0,"PROTECTER","2FGW7","UK","HSC",21,7,11,3,0.0,"Under way using engines","2023-06-01 00:00:31",53.3198,-3.25999,0.0,197.1,1.0,1.0,0.0,"","2023-05-31 18:45:00",0,0
245934000,9263605,"THUN GENIUS","PBKM","NL","TNK",115,15,1,8,0.0,"Under way using engines","2023-06-01 00:00:31",53.6679,-5.31547,9.0,0.8,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
247311100,9479852,"COSTA FAVOLOSA","ICPK","IT","PSG",290,44,249,22,0.0,"Under way using engines","2023-06-01 00:00:31",54.5414,-5.17171,19.9,348.1,1.0,1.0,0.0,"","2023-06-01 05:30:00",0,0
636014570,9484675,"LC ROCHEFORT","A8UX8","LI","MER",229,38,35,22,0.0,"Under way using engines","2023-06-01 00:00:31",54.7347,-5.3167,10.3,143.9,1.0,1.0,0.0,"","2023-06-13 05:00:00",0,0
235089435,9198941,"STENA SUPERFAST VII","2EZR3","UK","PSG",203,25,164,13,0.0,"Under way using engines","2023-06-01 00:00:31",54.7359,-5.66935,17.7,222.5,1.0,1.0,0.0,"","2023-06-01 00:45:00",0,0
235004420,8773225,"FEAR NOT II CN354","GFXT","UK","FSH",0,0,0,0,0.0,"Engaged in fishing","2023-06-01 00:00:32",55.2619,-4.97469,-1.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 00:00:32",54.0977,-3.23159,0.0,39.6,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
311404000,9244116,"EUROPEAN HIGHLANDER","C6SN6","BF","PSG",161,25,132,16,0.0,"Under way using engines","2023-06-01 00:00:32",54.933,-5.52023,19.1,245.7,1.0,1.0,0.0,"","2023-06-01 02:00:00",0,0
247311100,9479852,"COSTA FAVOLOSA","ICPK","IT","PSG",290,44,249,22,0.0,"Under way using engines","2023-06-01 00:00:33",54.5414,-5.17171,19.9,348.1,1.0,1.0,0.0,"","2023-06-01 05:30:00",0,0
244994000,9753832,"BITUMA","PDSW","NL","TNK",108,17,22,2,0.0,"Moored","2023-06-01 00:00:34",53.3198,-2.95044,0.0,67.1,1.0,1.0,0.0,"","2023-05-30 21:30:00",0,0
235007170,0,"G/V MOREMMA","MKHC6","UK","FSH",15,5,5,2,0.0,"Under way using engines","2023-06-01 00:00:34",51.2477,-3.15407,1.1,97.6,1.0,1.0,0.0,"","2023-05-17 01:00:00",0,0
304036000,9106912,"HAV PIKE","V2QP6","AC","MER",88,13,12,8,0.0,"Under way using engines","2023-06-01 00:00:34",54.6513,-5.34188,8.4,166.9,1.0,1.0,0.0,"","2023-06-04 14:00:00",0,0
311027000,9208394,"EUROPEAN CAUSEWAY","C6RG7","BF","PSG",145,24,100,12,0.0,"Under way using engines","2023-06-01 00:00:34",54.9437,-5.33617,19.8,62.0,1.0,1.0,0.0,"","2023-06-01 01:00:00",0,0
232003503,9185231,"SVITZER ELLERBY","MYSV5","UK","TUG",28,11,17,6,0.0,"Moored","2023-06-01 00:00:35",51.4967,-2.71667,0.0,305.0,1.0,1.0,0.0,"","2023-05-16 06:00:00",0,0
438000195,9372688,"UR","JYA42","JO","MER",142,23,120,22,0.0,"Moored","2023-06-01 00:00:36",54.0344,-2.91532,0.0,69.2,1.0,1.0,0.0,"","2023-05-31 23:00:00",0,0
235089436,9198953,"STENA SUPERFAST VIII","2EZR4","UK","PSG",203,25,171,10,0.0,"Under way using engines","2023-06-01 00:00:36",54.9505,-5.27047,20.5,36.9,1.0,1.0,0.0,"","2023-06-01 00:52:00",0,0
235089435,9198941,"STENA SUPERFAST VII","2EZR3","UK","PSG",203,25,164,13,0.0,"Under way using engines","2023-06-01 00:00:36",54.7356,-5.66983,17.7,222.4,1.0,1.0,0.0,"","2023-06-01 00:45:00",0,0
357707000,8616609,"OCEAN RELIANCE","HP6391","PM","MER",86,14,76,8,0.0,"Restricted manoeuvrability","2023-06-01 00:00:37",54.003,-3.90819,4.3,47.2,1.0,1.0,0.0,"YANGPU","2023-06-01 02:00:00",0,0
250003153,9760732,"AUDACIOUS' -","EIPN7","EI","FSH",23,7,13,4,0.0,"Not defined","2023-06-01 00:00:37",52.7817,-6.01417,7.4,15.6,1.0,1.0,0.0,"","2023-04-30 12:00:00",0,0
234557000,9136319,"FURNESS ABBEY","MWCI9","UK","TUG",24,7,12,2,0.0,"Restricted manoeuvrability","2023-06-01 00:00:37",54.0947,-3.2244,0.0,310.9,1.0,1.0,0.0,"","2023-04-27 03:30:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 00:00:38",53.8457,-3.58313,0.0,24.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232044595,9389485,"VB ELBE","MMOC6","UK","TUG",28,10,20,3,0.0,"Under way using engines","2023-06-01 00:00:38",53.4307,-3.00157,0.0,174.0,1.0,1.0,0.0,"","2023-07-14 07:00:00",0,0
311404000,9244116,"EUROPEAN HIGHLANDER","C6SN6","BF","PSG",161,25,132,16,0.0,"Under way using engines","2023-06-01 00:00:38",54.9327,-5.52121,19.1,245.7,1.0,1.0,0.0,"","2023-06-01 02:00:00",0,0
250103800,8335047,"GIRL GERALDINE","EI 2695","EI","FSH",20,6,6,3,0.0,"Not defined","2023-06-01 00:00:39",52.1476,-6.99118,0.0,231.5,1.0,1.0,0.0,"","2024-01-01 00:00:00",0,0
247311100,9479852,"COSTA FAVOLOSA","ICPK","IT","PSG",290,44,249,22,0.0,"Under way using engines","2023-06-01 00:00:39",54.542,-5.1719,19.9,348.7,1.0,1.0,0.0,"","2023-06-01 05:30:00",0,0
311027000,9208394,"EUROPEAN CAUSEWAY","C6RG7","BF","PSG",145,24,100,12,0.0,"Under way using engines","2023-06-01 00:00:39",54.9438,-5.3355,19.8,61.0,1.0,1.0,0.0,"","2023-06-01 01:00:00",0,0
636014570,9484675,"LC ROCHEFORT","A8UX8","LI","MER",229,38,35,22,0.0,"Under way using engines","2023-06-01 00:00:40",54.7344,-5.31626,10.3,144.0,1.0,1.0,0.0,"","2023-06-13 05:00:00",0,0
219017203,9656981,"BACKER","OUYN2","DA","HSC",21,7,8,6,0.0,"Moored","2023-06-01 00:00:40",54.095,-3.22833,0.0,149.0,1.0,1.0,0.0,"","2023-05-31 00:00:00",0,0
235089436,9198953,"STENA SUPERFAST VIII","2EZR4","UK","PSG",203,25,171,10,0.0,"Under way using engines","2023-06-01 00:00:41",54.9508,-5.27008,20.5,36.6,1.0,1.0,0.0,"","2023-06-01 00:52:00",0,0
250005932,9818967,"ARKLOW WOOD","EIWT5","EI","MER",150,19,16,9,0.0,"Moored","2023-06-01 00:00:42",54.6162,-5.90532,0.0,316.1,1.0,1.0,0.0,"","2023-05-30 22:00:00",0,0
210098000,9807322,"STENA EMBLA","5BQA5","CY","PSG",215,28,160,3,0.0,"Under way using engines","2023-06-01 00:00:42",53.7327,-3.97369,22.5,295.9,1.0,1.0,0.0,"","2023-06-01 05:30:00",1,0
235004756,0,"HERITAGE","ZNOP4","UK","FSH",21,5,5,3,0.0,"Under way using engines","2023-06-01 00:00:42",55.1646,-5.28048,0.9,250.0,1.0,1.0,0.0,"","2023-08-23 02:00:00",0,0
304036000,9106912,"HAV PIKE","V2QP6","AC","MER",88,13,12,8,0.0,"Under way using engines","2023-06-01 00:00:42",54.651,-5.34171,8.4,166.3,1.0,1.0,0.0,"","2023-06-04 14:00:00",0,0
235089435,9198941,"STENA SUPERFAST VII","2EZR3","UK","PSG",203,25,164,13,0.0,"Under way using engines","2023-06-01 00:00:42",54.7352,-5.6704,17.6,222.3,1.0,1.0,0.0,"","2023-06-01 00:45:00",0,0
232015556,0,"AQUAHOLIC","MDCG8","UK","",11,4,3,3,0.0,"Unknown / Not Available","2023-06-01 00:00:43",51.4447,-3.17443,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Moored","2023-06-01 00:00:43",54.0974,-3.23118,0.0,140.6,1.0,1.0,0.0,"","2023-05-31 16:00:00",0,0
311404000,9244116,"EUROPEAN HIGHLANDER","C6SN6","BF","PSG",161,25,132,16,0.0,"Under way using engines","2023-06-01 00:00:43",54.9325,-5.52191,19.1,246.3,1.0,1.0,0.0,"","2023-06-01 02:00:00",0,0
232015403,0,"AN TARA","MDBA4","UK","",8,4,4,3,0.0,"Unknown / Not Available","2023-06-01 00:00:44",54.2614,-5.60626,0.1,135.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235003276,0,"KATARA","ZNWS6","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 00:00:45",54.515,-4.48204,10.8,295.5,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
247311100,9479852,"COSTA FAVOLOSA","ICPK","IT","PSG",290,44,249,22,0.0,"Under way using engines","2023-06-01 00:00:45",54.5425,-5.17209,19.9,349.1,1.0,1.0,0.0,"","2023-06-01 05:30:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 00:00:46",54.1002,-3.21186,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
311027000,9208394,"EUROPEAN CAUSEWAY","C6RG7","BF","PSG",145,24,100,12,0.0,"Under way using engines","2023-06-01 00:00:46",54.944,-5.33467,19.8,61.0,1.0,1.0,0.0,"","2023-06-01 01:00:00",0,0
235021518,0,"CLARA ROSE","2SHS","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 00:00:47",54.3758,-5.54605,0.2,87.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232003503,9185231,"SVITZER ELLERBY","MYSV5","UK","TUG",28,11,17,6,0.0,"Moored","2023-06-01 00:00:47",51.497,-2.71709,0.0,305.5,1.0,1.0,0.0,"","2023-05-16 06:00:00",0,0
235089436,9198953,"STENA SUPERFAST VIII","2EZR4","UK","PSG",203,25,171,10,0.0,"Under way using engines","2023-06-01 00:00:47",54.9514,-5.26929,20.5,37.0,1.0,1.0,0.0,"","2023-06-01 00:52:00",0,0
209066000,9778002,"AMULETH","5BTE4","CY","TNK",102,16,22,8,0.0,"Moored","2023-06-01 00:00:47",53.3184,-2.94416,0.0,334.2,1.0,1.0,0.0,"","2023-05-31 04:00:00",0,0
219195000,9214666,"STENA FORETELLER","OYYI2","DA","MER",195,26,165,13,0.0,"Moored","2023-06-01 00:00:47",53.4024,-3.01078,0.0,226.4,1.0,1.0,0.0,"","2023-05-31 22:30:00",0,0
232005332,0,"HARRIET GRACE","MAIX5","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 00:00:48",54.6648,-5.6717,0.0,266.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235022691,0,"STRALSUND","MRTF4","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 00:00:48",52.1492,-6.99002,0.0,26.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235087256,9154323,"STOLT KINGFISHER","2EQD7","UK","TNK",100,17,25,9,0.0,"Under way using engines","2023-06-01 00:00:48",53.7447,-3.9063,6.7,330.2,1.0,1.0,0.0,"","2023-06-01 05:00:00",0,0
235105094,0,"ALBAQUILA","2HNK7","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 00:00:49",53.3997,-2.99191,0.0,192.9,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235089435,9198941,"STENA SUPERFAST VII","2EZR3","UK","PSG",203,25,164,13,0.0,"Under way using engines","2023-06-01 00:00:49",54.7349,-5.67097,17.6,222.2,1.0,1.0,0.0,"","2023-06-01 00:45:00",0,0
311404000,9244116,"EUROPEAN HIGHLANDER","C6SN6","BF","PSG",161,25,132,16,0.0,"Under way using engines","2023-06-01 00:00:49",54.9323,-5.52289,19.0,246.0,1.0,1.0,0.0,"","2023-06-01 02:00:00",0,0
538005552,9436381,"ASKHOLMEN","V7RU4","RM","TNK",144,22,18,11,0.0,"Moored","2023-06-01 00:00:50",51.5087,-2.70547,0.0,21.7,1.0,1.0,0.0,"","2023-05-30 05:00:00",0,0
235108493,9751793,"NJORD FREYR","2ICD8","UK","HSC",26,9,6,4,0.0,"Under way using engines","2023-06-01 00:00:50",54.0945,-3.22762,0.0,253.6,1.0,1.0,0.0,"","2023-05-31 18:00:00",0,0
235090183,9506215,"SEATRUCK POWER","2FCX7","UK","MER",142,26,123,13,0.0,"Moored","2023-06-01 00:00:51",53.444,-3.00769,0.0,160.0,1.0,1.0,0.0,"","2023-06-01 12:30:00",0,0
