235008440,9286504,"KEEWHIT","MGRK4","UK","TNK",77,12,16,10,0.0,"Moored","2023-06-01 18:00:07",54.8483,-5.79663,0.0,354.0,1.0,1.0,0.0,"","2023-06-01 09:30:00",0,0
311583000,9228356,"JEWEL OF THE SEAS","C6FW9","BF","PSG",294,32,250,15,0.0,"Under way using engines","2023-06-01 18:00:07",53.5395,-3.34157,17.4,281.2,1.0,1.0,0.0,"","2023-06-02 06:30:00",0,0
235104618,9220691,"WILLPOWER","2HLL2","UK","TUG",20,6,11,3,0.0,"Under way using engines","2023-06-01 18:00:07",51.696,-4.95139,0.0,234.0,1.0,1.0,0.0,"","2023-05-31 00:00:00",0,0
235113405,9709958,"GRAMPIAN FORTRESS","2IWR6","UK","",58,15,40,8,0.0,"Under way using engines","2023-06-01 18:00:07",53.8633,-3.56748,0.7,135.7,1.0,1.0,0.0,"","2023-05-11 13:45:00",0,1
371919000,9696436,"MENELAOS","3EQW7","PM","MER",200,32,31,12,0.0,"Moored","2023-06-01 18:00:07",53.3487,-6.21955,0.0,181.9,1.0,1.0,0.0,"","2023-05-29 06:00:00",0,0
271046486,9830305,"T.ADALYN","TCA5311","TU","TNK",154,22,30,5,0.0,"Under way using engines","2023-06-01 18:00:08",52.3792,-5.76568,9.2,188.5,1.0,1.0,0.0,"","2023-06-03 20:00:00",0,0
232001540,5386954,"WAVERLEY","GRPM","UK","PSG",73,9,58,5,0.0,"Under way using engines","2023-06-01 18:00:08",51.4607,-3.15417,0.0,318.0,1.0,1.0,0.0,"","2023-05-31 22:00:00",0,0
232037001,9793155,"VB PHOENIX","MJOK8","UK","TUG",28,10,18,5,0.0,"Under way using engines","2023-06-01 18:00:08",53.4307,-2.99953,0.0,91.5,1.0,1.0,0.0,"","2023-06-11 10:00:00",0,0
310624000,9320556,"QUEEN VICTORIA","ZCEF3","BD","PSG",294,32,252,16,0.0,"Moored","2023-06-01 18:00:08",54.627,-5.88377,0.0,306.7,1.0,1.0,0.0,"","2023-06-02 05:00:00",0,0
235096757,0,"RNLI LIFEBOAT B-823","","UK","",8,2,1,1,0.0,"Unknown / Not Available","2023-06-01 18:00:08",52.9068,-4.19695,21.0,293.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232012458,0,"JESSE J B35","","UK","FSH",10,4,8,2,0.0,"Engaged in fishing","2023-06-01 18:00:10",54.4517,-5.40823,5.9,292.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
250126460,8319811,"DEVOTION","EI7060","EI","FSH",22,7,10,3,0.0,"Restricted manoeuvrability","2023-06-01 18:00:10",53.8138,-5.389,0.9,-1.0,1.0,1.0,0.0,"","2023-09-04 07:00:00",0,0
244130065,9772589,"ARKLOW VENTURE","PDFH","NL","MER",87,15,12,7,0.0,"At anchor","2023-06-01 18:00:11",53.1974,-6.05893,0.1,258.0,1.0,1.0,0.0,"","2023-05-30 10:00:00",0,0
235080649,8662139,"ONWARD N107","2DOB3","UK","FSH",19,6,9,3,0.0,"Not defined","2023-06-01 18:00:11",54.0555,-5.98749,6.6,176.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
219024194,9364538,"NH SERVER","OXBO2","DA","TUG",26,9,16,4,0.0,"Under way using engines","2023-06-01 18:00:11",51.0883,-4.5804,5.9,232.6,1.0,1.0,0.0,"","2023-06-25 12:00:00",0,0
235100744,0,"NR PUMA","2GUX7","UK","HSC",17,7,10,2,0.0,"Under way using engines","2023-06-01 18:00:11",53.3193,-3.25983,0.0,27.3,1.0,1.0,0.0,"","2023-05-28 20:30:00",0,0
235014516,0,"GRACE PATERSON RITCH","ZIQA9","UK","PLS",21,6,6,3,0.0,"Not defined","2023-06-01 18:00:11",55.1333,-6.67333,0.0,62.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
244066000,9828998,"THUN LIVERPOOL","PBWN","NL","TNK",149,23,30,6,0.0,"Under way using engines","2023-06-01 18:00:11",51.6413,-5.74933,8.4,268.1,1.0,1.0,0.0,"","2023-06-02 08:00:00",0,0
235000379,0,"TORCH","MQJA8","UK","MER",20,9,0,0,0.0,"Under way using engines","2023-06-01 18:00:12",54.0949,-3.22412,0.0,-1.0,1.0,1.0,0.0,"","2023-08-23 19:30:00",0,0
438000195,9372688,"UR","JYA42","JO","MER",142,23,120,22,0.0,"Under way using engines","2023-06-01 18:00:13",53.7262,-4.34181,16.3,66.0,1.0,1.0,0.0,"","2023-06-01 23:00:00",0,0
235000840,8791021,"CONTEST LK70","GDVN","UK","FSH",17,6,7,3,0.0,"Restricted manoeuvrability","2023-06-01 18:00:13",55.2238,-5.12624,2.1,192.9,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
234965820,9119414,"ARROW","2GFG5","UK","MER",123,20,25,10,0.0,"Under way using engines","2023-06-01 18:00:13",53.9723,-3.83171,15.8,117.0,1.0,1.0,0.0,"","2023-06-01 20:35:00",0,0
235102035,0,"HONOR MHARI","2HAM2","UK","PSG",18,8,9,5,0.0,"Moored","2023-06-01 18:00:13",54.098,-3.23196,0.0,269.1,1.0,1.0,0.0,"","2023-06-01 18:15:00",0,0
235093878,0,"CAPTAIN P","2FSO5","UK","MER",18,6,8,4,0.0,"Under way using engines","2023-06-01 18:00:13",54.0977,-3.23169,0.0,103.7,1.0,1.0,0.0,"","2023-06-01 19:00:00",0,0
255805954,9354375,"ATLANTIS A","CQIG6","PO","MER",134,22,13,14,0.0,"Under way using engines","2023-06-01 18:00:14",53.3178,-6.07201,7.0,146.0,1.0,1.0,0.0,"","2023-06-02 05:00:00",0,0
205482000,9136096,"FAST SUS","ONEO","BE","MER",90,13,15,8,0.0,"Moored","2023-06-01 18:00:14",53.729,-5.51453,9.2,187.2,1.0,1.0,0.0,"","2023-05-31 08:00:00",0,0
235074754,9120152,"VB SANDON","2CPS8","UK","TUG",30,12,15,6,0.0,"Under way using engines","2023-06-01 18:00:14",53.4302,-2.99885,0.0,333.4,1.0,1.0,0.0,"","2024-03-16 18:00:00",0,0
232033214,0,"VERBENA    CT26","2HGD6","UK","FSH",10,4,7,2,0.0,"Engaged in fishing","2023-06-01 18:00:14",54.071,-4.73225,0.2,-1.0,1.0,1.0,0.0,"","2024-01-01 00:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 18:00:14",54.1001,-3.21185,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
235100575,0,"ICENI VICTORY","2GUG2","UK","HSC",24,8,11,5,0.0,"Under way using engines","2023-06-01 18:00:14",53.3294,-3.27785,10.0,165.4,1.0,1.0,0.0,"","2023-05-15 16:00:00",0,0
235004756,0,"HERITAGE","ZNOP4","UK","FSH",21,5,5,3,0.0,"Under way using engines","2023-06-01 18:00:14",54.4565,-5.43792,0.0,275.0,1.0,1.0,0.0,"","2023-08-23 02:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 18:00:14",54.1001,-3.21185,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
232038557,0,"SECRET SQUIRREL","MZOW7","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 18:00:15",51.4901,-2.75924,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235054564,0,"ADLIYA","MRPK3","UK","",12,4,5,1,0.0,"Unknown / Not Available","2023-06-01 18:00:15",53.299,-6.1375,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232025088,0,"GANNET","MGIN2","UK","PLT",14,5,2,1,0.0,"Under way using engines","2023-06-01 18:00:16",53.4091,-3.00127,2.9,280.7,1.0,1.0,0.0,"","2023-09-16 15:39:00",0,0
235052783,9383077,"GRAMPIAN TALISMAN","MQHY3","UK","",73,17,60,5,0.0,"Under way using engines","2023-06-01 18:00:16",53.6393,-3.29034,11.5,64.9,1.0,1.0,0.0,"","2023-06-01 12:30:00",0,0
235102035,0,"HONOR MHARI","2HAM2","UK","PSG",18,8,9,5,0.0,"Moored","2023-06-01 18:00:16",54.098,-3.23196,0.0,269.1,1.0,1.0,0.0,"","2023-06-01 18:15:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 18:00:16",54.0974,-3.23122,0.0,75.4,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
311027700,9438858,"AMUNDSEN SPIRIT","C6YM4","BF","TNK",249,44,50,24,0.0,"At anchor","2023-06-01 18:00:16",51.7937,-5.29017,0.0,126.7,1.0,1.0,0.0,"","2023-05-31 12:00:00",1,0
250002011,0,"SHACKLETON","EIIW9","EI","TUG",25,11,13,5,0.0,"Under way using engines","2023-06-01 18:00:16",53.3482,-6.19929,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235095778,0,"NJORD PUFFIN","2GAM3","UK","HSC",19,7,5,4,0.0,"Under way using engines","2023-06-01 18:00:16",54.0945,-3.22767,0.0,239.2,1.0,1.0,0.0,"","2023-06-01 15:15:00",1,0
311001438,9600372,"FUGRO SCOUT","C6HE6","BF","",83,20,63,14,0.0,"Restricted manoeuvrability","2023-06-01 18:00:16",51.5262,-5.34104,0.1,117.8,1.0,1.0,0.0,"","2023-05-31 21:00:00",0,0
235080803,0,"AYESHA OF ST MAWES","2DOU8","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 18:00:18",51.7118,-5.03938,0.0,170.7,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 18:00:18",53.8457,-3.58314,0.0,293.9,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235091158,0,"PROTECTER","2FGW7","UK","HSC",21,7,11,3,0.0,"Moored","2023-06-01 18:00:18",53.3183,-3.25833,0.0,194.0,1.0,1.0,0.0,"","2023-06-01 19:00:00",0,0
235003307,0,"PORTAFERRY II","ZNXC8","UK","PSG",60,14,30,12,0.0,"Under way using engines","2023-06-01 18:00:18",54.3717,-5.55333,0.0,-1.0,1.0,1.0,0.0,"","2024-03-30 15:30:00",0,0
249543000,9178991,"VB  BELGIE","9HA4278","MT","TUG",35,11,25,7,0.0,"Under way using engines","2023-06-01 18:00:19",53.4307,-3.00091,0.0,34.9,1.0,1.0,0.0,"","2024-04-08 15:00:00",0,0
246191000,9287716,"FENJA","PHHT","NL","MER",137,22,10,9,0.0,"Under way using engines","2023-06-01 18:00:19",51.0119,-6.03749,16.6,177.7,1.0,1.0,0.0,"","2023-06-03 04:00:00",1,0
235089132,0,"CONWY PLATFORM","2EYV4","UK","",0,0,0,0,0.0,"Not defined","2023-06-01 18:00:19",53.6259,-3.67297,0.0,-1.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232002807,9141754,"CITY OF CARDIFF","MWBY8","UK","",72,15,13,7,0.0,"Under way using engines","2023-06-01 18:00:19",51.4536,-3.15922,0.0,172.0,1.0,1.0,0.0,"","2023-06-01 20:20:00",0,0
311001438,9600372,"FUGRO SCOUT","C6HE6","BF","",83,20,63,14,0.0,"Restricted manoeuvrability","2023-06-01 18:00:19",51.5262,-5.34104,0.1,117.8,1.0,1.0,0.0,"","2023-05-31 21:00:00",0,0
246544000,9374686,"JOLYN","PDVR","NL","MER",90,13,12,8,0.0,"Under way using engines","2023-06-01 18:00:19",53.2943,-3.67201,0.0,162.6,1.0,1.0,0.0,"","2023-06-01 12:00:00",0,0
235014617,0,"HALCYON DAYS I","MDFP2","UK","PLS",13,5,10,2,0.0,"Under way using engines","2023-06-01 18:00:19",53.4392,-3.0088,0.1,274.5,1.0,1.0,0.0,"","2023-08-16 12:00:00",0,0
355320000,9553402,"KIRKEHOLMEN","3FIV4","PM","TNK",144,23,27,5,0.0,"Under way using engines","2023-06-01 18:00:19",52.1144,-5.59935,13.3,21.0,1.0,1.0,0.0,"","2023-06-02 18:00:00",0,0
235014278,9286695,"SVITZER BIDSTON","MCYT8","UK","TUG",28,11,14,4,0.0,"Under way using engines","2023-06-01 18:00:19",53.4291,-3.00585,0.0,-1.0,1.0,1.0,0.0,"","2023-05-21 12:00:00",0,0
245488000,7711074,"DEO GLORIA","PBCZ","NL","PLS",72,14,15,11,0.0,"Under way using engines","2023-06-01 18:00:19",53.9335,-3.16227,6.1,245.9,1.0,1.0,0.0,"","2023-06-02 17:45:00",0,0
232047328,7236347,"WYRE ESTUARY","MNOJ3","UK","TUG",30,8,23,6,0.0,"Moored","2023-06-01 18:00:20",53.9929,-3.0444,5.7,168.0,1.0,1.0,0.0,"","2023-05-29 10:09:00",0,0
232004516,7110555,"ADMIRAL DAY","GPES","UK","MER",38,9,18,3,0.0,"Moored","2023-06-01 18:00:20",53.2911,-2.89536,0.0,-1.0,1.0,1.0,0.0,"","2023-05-09 11:30:00",0,0
232004516,7110555,"ADMIRAL DAY","GPES","UK","MER",38,9,18,3,0.0,"Moored","2023-06-01 18:00:21",53.2911,-2.89536,0.0,-1.0,1.0,1.0,0.0,"","2023-05-09 11:30:00",0,0
235066353,9440904,"SVITZER KILROOM","2BIF8","UK","TUG",39,14,22,8,0.0,"Under way using engines","2023-06-01 18:00:22",51.6996,-5.07,0.0,263.9,1.0,1.0,0.0,"","2023-08-05 00:00:00",0,0
232042056,9513165,"RIVERMAN","MLNU4","UK","TUG",23,9,12,0,0.0,"Under way using engines","2023-06-01 18:00:22",51.5632,-2.98471,0.0,140.5,1.0,1.0,0.0,"","2023-05-10 02:00:00",0,0
232008936,0,"MERRY JACK","MBGK7","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 18:00:22",54.6724,-5.66274,2.1,45.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
352003471,9104263,"RO QUEEN","3E5131","PM","MER",134,22,105,2,0.0,"Under way using engines","2023-06-01 18:00:22",51.4976,-2.77525,15.5,255.7,1.0,1.0,0.0,"","2023-06-08 00:00:00",0,0
250000608,9068598,"HANNAH J","EI8715","EI","FSH",20,8,10,4,0.0,"Not defined","2023-06-01 18:00:22",51.3192,-6.26363,3.4,269.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
304036000,9106912,"HAV PIKE","V2QP6","AC","MER",88,13,12,8,0.0,"Under way using engines","2023-06-01 18:00:22",51.7252,-5.99515,8.2,193.8,1.0,1.0,0.0,"","2023-06-04 14:00:00",0,0
235074754,9120152,"VB SANDON","2CPS8","UK","TUG",30,12,15,6,0.0,"Under way using engines","2023-06-01 18:00:22",53.4303,-2.99887,0.0,314.2,1.0,1.0,0.0,"","2024-03-16 18:00:00",0,0
235024568,9059262,"COASTWORKER","MHIU8","UK","TUG",19,6,10,2,0.0,"Moored","2023-06-01 18:00:23",54.8448,-5.79783,0.0,21.4,1.0,1.0,0.0,"","2023-05-31 12:30:00",0,0
250005932,9818967,"ARKLOW WOOD","EIWT5","EI","MER",150,19,16,9,0.0,"Under way using engines","2023-06-01 18:00:23",53.7925,-5.45808,10.5,188.3,1.0,1.0,0.0,"","2023-06-06 08:00:00",0,0
232004516,7110555,"ADMIRAL DAY","GPES","UK","MER",38,9,18,3,0.0,"Moored","2023-06-01 18:00:23",53.2911,-2.89536,0.0,-1.0,1.0,1.0,0.0,"","2023-05-09 11:30:00",0,0
232042488,9958925,"MANOR VULCAN","MLRK6","UK","PSG",28,9,10,5,0.0,"Under way using engines","2023-06-01 18:00:23",54.0974,-3.2312,0.0,75.4,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
235093878,0,"CAPTAIN P","2FSO5","UK","MER",18,6,8,4,0.0,"Under way using engines","2023-06-01 18:00:23",54.0977,-3.23169,0.0,136.9,1.0,1.0,0.0,"","2023-06-01 19:00:00",0,0
232040670,0,"RNLI LIFEBOAT D871","MKYV6","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 18:00:23",55.2067,-6.65717,1.8,314.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235092453,9506239,"SEATRUCK PRECISION","2FMI8","UK","MER",142,26,123,13,0.0,"Moored","2023-06-01 18:00:24",53.444,-3.00768,0.0,160.0,1.0,1.0,0.0,"","2023-06-02 05:00:00",1,0
247065500,9245598,"GRANDE PORTOGALLO","IBZW","IT","MER",176,31,148,16,0.0,"Moored","2023-06-01 18:00:24",51.493,-2.71769,0.0,216.4,1.0,1.0,0.0,"","2023-05-31 22:00:00",0,0
250004944,9826744,"STELLA NOVA","EITK6","EI","FSH",23,7,10,3,0.0,"Engaged in fishing","2023-06-01 18:00:24",51.27,-6.20653,3.1,354.7,1.0,1.0,0.0,"","2023-06-21 12:00:00",0,0
232023034,0,"NIK NAK","MFOV3","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 18:00:25",54.3942,-5.62996,5.0,73.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235028739,0,"LYNAS SHUTTLE","GCHK","UK","PRT",15,6,5,3,0.0,"Under way using engines","2023-06-01 18:00:25",53.4161,-4.33192,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 18:00:25",54.0977,-3.23151,0.0,31.8,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
232004003,0,"CAPITELLA","MYRC9","UK","MER",9,3,7,2,0.0,"Unknown / Not Available","2023-06-01 18:00:25",54.6646,-5.67172,0.0,26.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235055862,0,"PASTIME OF INNISFREE","MSTW4","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 18:00:25",54.6643,-5.67298,0.0,349.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235114917,0,"ST BRIDES","2JDC2","UK","PLT",19,4,7,2,0.0,"At anchor","2023-06-01 18:00:26",51.6945,-4.95593,0.0,291.6,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235059791,9462823,"UNITY B106","2AHV8","UK","FSH",19,7,9,3,0.0,"Engaged in fishing","2023-06-01 18:00:26",54.4533,-5.3974,4.3,293.9,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235021774,8541232,"ILENE","MZWK","UK","FSH",20,5,5,3,0.0,"Under way using engines","2023-06-01 18:00:26",54.9997,-5.2364,9.2,199.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
232040323,0,"TAPAS","MEBU9","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 18:00:27",54.2277,-4.69541,0.0,306.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235108809,9674610,"GIANO","2IDN5","UK","PLS",26,12,14,8,0.0,"Under way using engines","2023-06-01 18:00:27",53.3464,-6.22691,0.0,330.3,1.0,1.0,0.0,"","2023-06-20 21:30:00",0,0
247065500,9245598,"GRANDE PORTOGALLO","IBZW","IT","MER",176,31,148,16,0.0,"Moored","2023-06-01 18:00:28",51.493,-2.71769,0.0,216.4,1.0,1.0,0.0,"","2023-05-31 22:00:00",0,0
220831224,9942483,"HST BRIXHAM","MKTI8","DA","HSC",26,9,14,4,0.0,"Under way using engines","2023-06-01 18:00:28",53.5018,-3.2515,1.1,141.0,1.0,1.0,0.0,"","2023-06-02 05:45:00",0,0
212931000,9388522,"ELBFEEDER","5BKK4","CY","MER",134,22,14,11,0.0,"Under way using engines","2023-06-01 18:00:28",52.1309,-5.88697,12.8,182.0,1.0,1.0,0.0,"","2023-06-03 04:00:00",0,0
235071844,0,"MYNA BIRD","2CDN4","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 18:00:29",54.2849,-5.28426,7.3,96.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235055862,0,"PASTIME OF INNISFREE","MSTW4","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 18:00:29",54.6643,-5.67298,0.0,349.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
250005038,0,"OCEAN SUPPORTER","EITS6","EI","",19,8,10,4,0.0,"Unknown / Not Available","2023-06-01 18:00:29",53.4346,-2.99886,0.0,92.5,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
613115900,9116010,"ATTU","TJM5189","CM","MER",90,14,15,7,0.0,"Under way using engines","2023-06-01 18:00:29",53.8433,-6.125,6.0,201.0,1.0,1.0,0.0,"","2023-06-01 20:30:00",0,0
235055643,0,"WHITE KNIGHT","MVFB9","UK","PLS",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 18:00:30",51.4903,-2.75932,0.1,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
250006159,0,"LADY KATHLEEN","EIXT2","EI","HSC",14,5,10,3,0.0,"Restricted manoeuvrability","2023-06-01 18:00:30",54.0166,-4.08266,0.9,45.4,1.0,1.0,0.0,"","2023-06-01 11:16:00",0,0
232040323,0,"TAPAS","MEBU9","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 18:00:30",54.2277,-4.69541,0.0,306.1,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
255801490,9227053,"AUTOSUN","CQQB","PO","MER",140,23,16,12,0.0,"Under way using engines","2023-06-01 18:00:31",51.3223,-3.67333,12.8,260.0,1.0,1.0,0.0,"","2023-06-03 18:00:00",0,0
232011071,0,"SVITZER MERLIN","MBVD5","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 18:00:31",51.6986,-4.95708,0.0,235.3,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235105693,0,"NSL ADVENTURER","2HQA4","UK","HSC",19,7,7,4,0.0,"Reservered for Hazardous or Pollutant (Category C)","2023-06-01 18:00:31",53.3242,-3.2615,6.1,202.4,1.0,1.0,0.0,"","2023-05-16 08:30:00",0,0
