245934000,9263605,"THUN GENIUS","PBKM","NL","TNK",115,15,1,8,0.0,"Under way using engines","2023-06-01 04:00:32",54.3146,-5.25191,9.2,2.3,1.0,1.0,0.0,"","2023-06-01 16:00:00",0,0
211745870,0,"CARBOCLYDE","DJCR2","GE","HSC",24,9,8,3,0.0,"Under way using engines","2023-06-01 04:00:33",54.0977,-3.23157,0.0,39.6,1.0,1.0,0.0,"","2023-05-25 09:00:00",0,0
235066207,0,"EAS MHOR","MPUF9","UK","PLS",13,4,0,1,0.0,"Unknown / Not Available","2023-06-01 04:00:34",51.4879,-2.7621,0.0,360.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
353602000,8521672,"LARA 1","3FAG2","PM","",60,24,53,21,0.0,"Moored","2023-06-01 04:00:35",53.4384,-3.00643,0.0,-1.0,1.0,1.0,0.0,"","2023-05-22 10:00:00",0,0
235074913,0,"TESTA ROSSA","HHHHHHH","UK","",0,0,0,0,0.0,"Unknown / Not Available","2023-06-01 04:00:36",51.7111,-5.03786,0.0,0.0,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
220831224,9942483,"HST BRIXHAM","MKTI8","DA","HSC",26,9,14,4,0.0,"Moored","2023-06-01 04:00:36",53.3961,-3.00788,0.0,-1.0,1.0,1.0,0.0,"","2023-06-01 05:45:00",0,0
234127915,9892092,"INCHCOLM","MIGDI %","UK","TUG",23,12,14,6,0.0,"Moored","2023-06-01 04:00:36",51.6983,-4.96667,0.0,268.0,1.0,1.0,0.0,"","2024-03-03 07:00:00",0,0
235008440,9286504,"KEEWHIT","MGRK4","UK","TNK",77,12,16,10,0.0,"Under way using engines","2023-06-01 04:00:36",54.6387,-5.07837,5.5,295.0,1.0,1.0,0.0,"","2023-06-01 09:30:00",0,0
311583000,9228356,"JEWEL OF THE SEAS","C6FW9","BF","PSG",294,32,250,15,0.0,"Under way using engines","2023-06-01 04:00:37",53.5218,-3.38518,5.9,88.9,1.0,1.0,0.0,"","2023-06-01 04:00:00",0,0
235076847,9464883,"PACIFIC GREBE","2CYN8","UK","MER",104,18,27,18,0.0,"Moored","2023-06-01 04:00:37",54.1002,-3.21191,0.0,181.2,1.0,1.0,0.0,"","2023-05-08 13:00:00",0,0
244990000,7711062,"SOSPAN DAU","PBAL","NL","AIR",73,14,16,4,0.0,"Restricted manoeuvrability","2023-06-01 04:00:37",51.684,-4.2209,0.0,346.7,1.0,1.0,0.0,"","2023-05-31 04:00:00",0,0
246213000,9056583,"NORBANK","PGIS","NL","MER",174,24,148,12,0.0,"Moored","2023-06-01 04:00:38",53.4504,-3.01768,0.0,167.0,1.0,1.0,0.0,"","2023-06-01 03:30:00",1,0
232003121,8919192,"SVITZER SARAH","MNCR5","UK","TUG",31,11,17,6,0.0,"Under way using engines","2023-06-01 04:00:38",53.4272,-3.00608,0.0,168.5,1.0,1.0,0.0,"","2024-04-18 01:00:00",0,0
235031462,0,"ACCOMODATION PLAT 1","GDST","UK","MER",0,0,0,0,0.0,"Under way using engines","2023-06-01 04:00:38",53.8457,-3.58312,0.0,335.8,1.0,1.0,0.0,"","1970-01-01 00:00:00",0,0
235091111,9506227,"SEATRUCK PERFORMANCE","2FGR4","UK","MER",142,26,123,13,0.0,"Under way using engines","2023-06-01 04:00:38",54.0136,-2.96114,14.4,43.2,1.0,1.0,0.0,"","2023-06-01 04:30:00",0,0
232015691,8663470,"NORTHERN EAGLE N73","MDDL2","UK","FSH",24,6,8,3,0.0,"Engaged in fishing","2023-06-01 04:00:38",53.7226,-5.74171,2.6,86.8,1.0,1.0,0.0,"","2024-01-01 00:00:00",0,0
235008440,9286504,"KEEWHIT","MGRK4","UK","TNK",77,12,16,10,0.0,"Under way using engines","2023-06-01 04:00:39",54.6387,-5.07837,5.5,295.0,1.0,1.0,0.0,"","2023-06-01 09:30:00",0,0
235004756,0,"HERITAGE","ZNOP4","UK","FSH",21,5,5,3,0.0,"Under way using engines","2023-06-01 04:00:46",55.2211,-5.19624,2.9,84.0,1.0,1.0,0.0,"","2023-08-23 02:00:00",0,0
